meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,rangeEntropy,percentile10Entropy,percentile25Entropy,percentile75Entropy,percentile90Entropy,kurtosisEntropy,skewnessEntropy,autoCorrEntropy,y_true,y_conformal
2.6940812000000003,2.6943,0.0211110321055129,0.0322999999999997,0.1185999999999998,2.6685,2.677,2.7057,2.72031,-0.2385860669571942,0.1179449968006287,0.9961693909573498,1.0,1.0
2.6863966,2.6879,0.0283851201942144,0.0368249999999998,0.1562999999999998,2.65389,2.6698,2.70153,2.72201,0.3065765365788824,-0.4403490668867024,0.997685850823576,1.0,1.0
2.6995292499999994,2.699,0.0304512295225907,0.04115,0.1791999999999998,2.65929,2.678175,2.7148,2.73661,0.100654052475861,0.2863171471375921,0.9982322146111494,1.0,1.0
2.6827490500000004,2.6812,0.0267896300664548,0.035625,0.1705999999999998,2.64819,2.6649,2.6973,2.71611,0.3150390418372031,0.1832700890597931,0.9962196995260048,1.0,1.0
2.6420025000000007,2.6408,0.0317930735184568,0.0457249999999995,0.1703000000000001,2.60009,2.6189750000000003,2.65943,2.68281,-0.2971169155890765,0.1112989089981138,0.9974394917663562,-1.0,-1.0
2.68871105,2.6877,0.0277614697539143,0.0413999999999998,0.1438000000000001,2.6545,2.669,2.7051,2.72621,-0.4050904595611575,-0.0328428253794969,0.99632523265834,1.0,1.0
2.66903695,2.6678,0.0274691810889494,0.0367249999999996,0.1564000000000001,2.63489,2.650075,2.6828,2.7042,0.0468557182742128,0.183068942002119,0.9967635907674088,1.0,-1.0
2.6764157000000006,2.6786,0.027751995847326,0.0374499999999997,0.1387999999999998,2.6374,2.658675,2.6918,2.7118100000000003,-0.3388466992003516,-0.2823473181928589,0.9956198646989258,1.0,1.0
2.64576115,2.64055,0.0296952285001732,0.0379499999999994,0.1588000000000002,2.6115,2.6253,2.65713,2.6834,0.4852097479909156,0.6651430498342561,0.99658264225179,-1.0,-1.0
2.6585590000000003,2.6609,0.0336592841427146,0.0489250000000001,0.1991,2.61478,2.6326,2.6778,2.70131,-0.2177330263360337,-0.0720234698566082,0.9959924586486256,-1.0,-1.0
2.69277495,2.6925,0.0232215496360062,0.0287000000000001,0.1307,2.666,2.6784,2.7037,2.7223,0.2339286860749738,0.0267666624515443,0.9962122696215606,1.0,1.0
2.63732895,2.63595,0.0409200325867111,0.0607999999999999,0.2052,2.58679,2.6079,2.6612,2.69011,-0.5211971490538554,0.0186071498294987,0.9983888180149008,-1.0,-1.0
2.6749602,2.67565,0.0282146868839616,0.0375999999999998,0.1577000000000001,2.64039,2.6562,2.69023,2.71112,-0.0217265032559028,-0.0064612621791864,0.9966872725818952,-1.0,1.0
2.70705735,2.7074,0.0201660716545761,0.0297,0.1220000000000003,2.6813,2.6927,2.7197,2.7321,-0.051682484152467,-0.2407097095875672,0.9966990392889636,1.0,1.0
2.6807962,2.6826,0.0300854896180866,0.0390999999999999,0.1600999999999999,2.64078,2.6614,2.6965,2.71712,-0.0356665285538864,-0.0936726910306415,0.9977287139279434,1.0,1.0
2.6664716,2.6677,0.033245119843971,0.0493499999999995,0.2075999999999997,2.6262,2.641875,2.6853,2.7074,0.2448366000329054,-0.2196881608323376,0.9955543773445692,1.0,-1.0
2.68095765,2.68295,0.0266469313707507,0.0420250000000002,0.1249000000000002,2.64427,2.6603,2.6992,2.7132,-0.759907632806962,-0.201726275783383,0.9969750095294312,-1.0,1.0
2.6557239,2.652,0.0316093272435526,0.0423249999999999,0.1549,2.61848,2.632,2.6695,2.70093,-0.1658527471312578,0.5322691097724862,0.9969642894564044,-1.0,-1.0
2.65587265,2.65715,0.0336328432782228,0.044,0.1726999999999998,2.60709,2.6351,2.6741,2.696,-0.246647182777012,-0.165037646279697,0.9981246461128,-1.0,-1.0
2.62671785,2.6299,0.0406602369198397,0.05485,0.2079000000000004,2.5735,2.598675,2.64973,2.6779200000000003,-0.2453650187267646,-0.1923118621337113,0.9974175783382596,-1.0,-1.0
2.64601075,2.649,0.0383198472000802,0.0575999999999998,0.1956000000000002,2.59818,2.618425,2.6688,2.69381,-0.3070750657482701,-0.27987753354424,0.9976829716936448,-1.0,-1.0
2.67100945,2.67065,0.0274750125695603,0.0373499999999999,0.1419999999999999,2.6378,2.652275,2.68503,2.7093,-0.2487277784419745,0.0171711262882281,0.997547153760626,-1.0,1.0
2.65056815,2.6516,0.0287291449677413,0.0398,0.1711999999999998,2.6131,2.6323,2.66793,2.68651,0.1919685479014345,-0.4155097486332457,0.9953888328542112,-1.0,-1.0
2.66447455,2.66545,0.0248288503015645,0.0293999999999998,0.1492,2.6302,2.6503,2.6765,2.69601,0.2783010439260351,-0.0608039290028718,0.9973314182264668,-1.0,-1.0
2.6770523,2.6766,0.0299936449053795,0.0384999999999999,0.1469,2.63708,2.6562,2.6915,2.7216,-0.4029644113440223,0.1266900910108769,0.9969996303005904,1.0,1.0
2.6787425,2.67885,0.0256263503790531,0.0337999999999998,0.1547999999999998,2.6469,2.6627,2.6927,2.7118100000000003,0.2328471730110517,-0.3404746736797768,0.9962058996225212,-1.0,1.0
2.64948245,2.6504,0.0377953068117921,0.0513249999999998,0.1908000000000003,2.59789,2.623475,2.66889,2.6999,-0.4166420351463022,-0.0286643415508892,0.997537693764942,-1.0,-1.0
2.6881829500000003,2.6871,0.0255126075558242,0.0388999999999999,0.1235999999999997,2.6552,2.668,2.7025,2.7247,-0.6850293927326758,0.120205166353378,0.9966766059040524,1.0,1.0
2.64894605,2.6471,0.0345765196975852,0.0377999999999998,0.2017999999999999,2.6101,2.6278,2.6618,2.6956,0.5937644982918662,0.2953549653969844,0.9976250504597158,-1.0,-1.0
2.6792503,2.6822,0.0284092861562905,0.036,0.1453999999999999,2.64308,2.6614,2.6939,2.71321,0.1325865503836976,-0.302144065441654,0.997456652211142,1.0,1.0
2.7015790500000003,2.6995,0.0252347408565552,0.0368999999999997,0.1291999999999999,2.6725,2.6823,2.7166,2.73721,-0.3692005702383407,0.092539324236018,0.9980062522092464,1.0,1.0
2.6507692,2.6487,0.0345248600483767,0.043025,0.1814999999999997,2.6065,2.6285,2.66483,2.70221,-0.2572559263294698,0.131550112663062,0.9973432075101316,-1.0,-1.0
2.6816998000000005,2.68295,0.0283637615622469,0.0438999999999998,0.1255999999999999,2.64219,2.6591,2.7002,2.718,-0.861390520388126,-0.1148136814559497,0.997071654464946,1.0,1.0
2.6676439499999995,2.6681,0.0285297695994464,0.0339249999999995,0.1629,2.63279,2.649475,2.6802,2.70651,0.1356608062845143,0.0046913137666267,0.9970307025227196,1.0,-1.0
2.6847081500000005,2.6847,0.0259621038935117,0.0326249999999999,0.1372,2.65199,2.667275,2.69673,2.71822,0.1153513085979787,0.2965675389574211,0.9977590418097204,-1.0,1.0
2.6561421499999995,2.6572500000000003,0.0304828421965127,0.0385249999999999,0.1653000000000002,2.6197,2.6365,2.6704,2.69471,0.1053908070160845,-0.0581882336049314,0.9976431987137598,-1.0,-1.0
2.6737512500000005,2.6736,0.0289108424027647,0.0402999999999997,0.1557999999999997,2.63769,2.652,2.68803,2.7158,-0.3091107955524648,0.2888862773621866,0.99694464827045,-1.0,1.0
2.665413,2.66435,0.0321018650704285,0.0409250000000001,0.1782999999999996,2.62369,2.6449,2.68093,2.70721,-0.1022429411438312,-0.0198765169310034,0.9977172513893512,1.0,-1.0
2.6733433000000004,2.6722,0.0230207618273157,0.027225,0.1305,2.64459,2.659275,2.6831,2.70431,0.0580166545224143,0.2401523219386822,0.9956017433503048,1.0,1.0
2.6754671,2.6767,0.0322560344368305,0.03845,0.1678999999999999,2.63089,2.6578,2.6915,2.71621,0.0093375239150939,-0.2000628589418884,0.9971888636019224,1.0,1.0
2.6779539,2.67535,0.0246003261114563,0.0330249999999998,0.1379000000000001,2.6498,2.6622,2.69163,2.71162,0.1044328159856289,-0.0361939447557609,0.9962638662880492,1.0,1.0
2.63726495,2.63675,0.0316797400004719,0.0457999999999998,0.1774999999999997,2.5962,2.6128,2.65343,2.6805,-0.320180738783089,0.2418330676054824,0.99758939323157,-1.0,-1.0
2.700429,2.7034,0.0399810434956367,0.0567249999999996,0.2193999999999998,2.6519,2.6741,2.7257,2.74941,0.7556402061381955,-0.6441633249321157,0.9983682874315876,1.0,1.0
2.6818461,2.6814,0.0238813671047115,0.0306249999999996,0.1211999999999999,2.64619,2.6676,2.69553,2.71122,-0.3333311274876163,0.005283342605075,0.9951133654105508,1.0,1.0
2.7119813,2.7119,0.0228570450913935,0.0266999999999999,0.1471999999999997,2.68539,2.6997,2.7235,2.73921,1.4120523469460196,-0.3640668506656311,0.997012619093425,1.0,1.0
2.6978138,2.6966,0.0229755998737791,0.0263999999999997,0.1392999999999999,2.6707,2.6838,2.70723,2.7282,0.5340266081184808,0.1298610571414646,0.9950429118175896,1.0,1.0
2.69650355,2.69485,0.0250423855173084,0.036575,0.1267999999999998,2.66819,2.67855,2.7108,2.73081,-0.2712919393011654,-0.0559848517036811,0.9970028851978844,1.0,1.0
2.6436356,2.6438,0.0260286008582866,0.0367000000000001,0.1373999999999999,2.60729,2.6268,2.6571,2.6789,-0.4190329142653795,-0.1504448389121752,0.9971118126479526,-1.0,-1.0
2.68641325,2.6872,0.026764359686671,0.0365999999999999,0.1391,2.6521,2.667,2.6999,2.71991,-0.1747043412108704,0.0497582780255283,0.9978512663713748,1.0,1.0
2.6461276,2.6483,0.024374364365866,0.0299249999999999,0.1507,2.61269,2.632575,2.6599,2.6755,0.744233062988986,-0.6031653291096247,0.99664279470909,1.0,1.0
2.70190675,2.6993,0.0260871939740076,0.0349249999999998,0.1400000000000001,2.6699,2.6846,2.7158,2.73751,-0.0627746130702942,0.1172762154077825,0.9983164001881673,1.0,1.0
2.70020995,2.7008,0.0263032791871564,0.0351500000000002,0.1562999999999998,2.66707,2.681075,2.71223,2.7341100000000003,0.0347617747514301,0.1264196332447495,0.995652491727905,1.0,1.0
2.6921335499999994,2.6928,0.0256696754829019,0.0346000000000001,0.1724000000000001,2.6587,2.6734,2.705,2.7218,0.7004775027972086,0.3679568829079511,0.9972402707606716,1.0,1.0
2.714986,2.7146,0.02043055001707,0.0224000000000001,0.1291000000000002,2.69019,2.7037,2.72363,2.73901,0.8284600742635151,0.1022794064589099,0.9964136108002732,1.0,1.0
2.69175345,2.6896,0.028317440175579,0.0402249999999999,0.1543999999999998,2.6577,2.671275,2.7067,2.7294,-0.1145183882198508,0.2692804239248025,0.9968140209796498,1.0,1.0
2.64000615,2.63505,0.0379654784926714,0.0574249999999998,0.1852999999999998,2.5911,2.611175,2.662,2.6931,-0.6848125804170091,0.2580559977794877,0.997901595826611,-1.0,-1.0
2.6751811,2.67435,0.0327413677599149,0.0391999999999996,0.1892999999999998,2.6351,2.6541,2.68863,2.71632,0.4358998406071634,0.1800194096299712,0.9980750264270902,1.0,1.0
2.68110485,2.6804,0.0329695814574207,0.04265,0.1914000000000002,2.6437,2.658175,2.6961,2.7259100000000003,0.4641284936267484,-0.0350660399335404,0.9979152423766728,1.0,1.0
2.6794118,2.67835,0.0283112025664753,0.0396999999999998,0.1740000000000003,2.64439,2.66,2.6937,2.71701,0.0955603901193637,0.1545172725757883,0.99679824714063,1.0,1.0
2.65084885,2.6525,0.0281285950356127,0.03865,0.1448999999999998,2.61598,2.63165,2.6658,2.68641,-0.1077333921974057,-0.2369707075558225,0.9964039198345233,-1.0,-1.0
2.6798269,2.67875,0.0270604108688319,0.0333000000000001,0.1636999999999999,2.65037,2.6626,2.69073,2.7153,0.7934416404410141,-0.0663997802942752,0.9973696936534684,1.0,1.0
2.66816535,2.6676,0.031141207336542,0.0451999999999999,0.1612999999999997,2.6297,2.6448,2.686,2.71151,-0.4554496357639599,0.126109507746954,0.9960707902753266,1.0,-1.0
2.6971411,2.6967,0.0280783306268374,0.0391000000000003,0.1482000000000001,2.6619,2.6771,2.7125,2.73541,-0.2957415046384244,0.0910673029741736,0.9970200368341195,1.0,1.0
2.69371155,2.6953,0.0315188524790719,0.0393249999999998,0.1587999999999998,2.6487,2.6737,2.70816,2.73341,-0.1235462609626609,0.0052127570795787,0.998305556094263,1.0,1.0
2.6844906,2.6872,0.0283091586176629,0.0409250000000001,0.1442999999999998,2.64669,2.663675,2.70083,2.71871,-0.4404406962436775,-0.0993191746110614,0.997331865613442,1.0,1.0
2.6786805,2.67665,0.0270142851052919,0.035625,0.1541000000000001,2.64699,2.6605,2.6926,2.715,0.1055888783893093,0.0401281459184104,0.9968503129391274,1.0,1.0
2.66929085,2.6683,0.0310651794019847,0.0367000000000001,0.1743000000000001,2.63398,2.6512,2.68363,2.7104,0.2290698149862882,-0.0773339821924894,0.9965156124292788,-1.0,-1.0
2.628781,2.6307,0.0269181297455822,0.0358,0.1419999999999999,2.5957,2.6114,2.6439,2.66141,0.1178045562214356,-0.3740376430390347,0.9967461681879514,-1.0,-1.0
2.6767027,2.6758,0.0253167794695533,0.0340250000000001,0.1623999999999998,2.6451,2.659,2.68833,2.7064,0.6619336450080189,0.4571639275864201,0.996639912871098,1.0,-1.0
2.6798701,2.6785,0.0272203228487466,0.037725,0.1523000000000003,2.64348,2.6611,2.69463,2.7173,-0.2856776620106411,0.1539720941133038,0.9970449022763376,1.0,1.0
2.71149495,2.7123,0.0183835040048816,0.0248249999999998,0.0994999999999999,2.6876,2.6983,2.7205,2.73571,-0.2771927164988232,0.0483203453907016,0.9966411709823656,1.0,1.0
2.62982565,2.62795,0.036849217319741,0.0557749999999996,0.1877999999999997,2.58429,2.59975,2.6506,2.67732,-0.3573987384780466,0.3801241024420803,0.9974464747187252,-1.0,-1.0
2.7049953,2.7061,0.0268082705132203,0.0363500000000001,0.1389999999999998,2.6684,2.687175,2.7201,2.74151,-0.3414308159729309,-0.0522760315294771,0.99653977177978,1.0,1.0
2.6522959,2.6484,0.0334588112937384,0.0494499999999997,0.1955,2.61439,2.6271750000000003,2.66963,2.6949,0.3720771845120807,0.5494697150939994,0.9977566572837664,-1.0,-1.0
2.6506125000000003,2.6503,0.0288948961539923,0.0409999999999999,0.1539999999999999,2.61347,2.6298,2.6669,2.6859,-0.1668938804933946,0.1324695140161376,0.9970791023532292,-1.0,-1.0
2.64658095,2.6471,0.0240391712023834,0.0300250000000001,0.1499000000000001,2.618,2.6323,2.6587,2.6756100000000003,0.5883550493527969,-0.2487232392509648,0.9956954446996767,-1.0,-1.0
2.6314545500000004,2.6293,0.0311218908374394,0.0408999999999997,0.1715999999999997,2.5916,2.6103,2.6459,2.67341,-0.0961193387304311,0.3834685636446583,0.995173372999792,-1.0,-1.0
2.64905625,2.64865,0.0333136611758224,0.0493999999999998,0.1902000000000003,2.6074,2.6227,2.66763,2.6946,-0.3198401969408939,0.2786990809055635,0.9967338622827118,-1.0,-1.0
2.6484735,2.64945,0.032273886313086,0.0405499999999996,0.1853000000000002,2.6106,2.628375,2.66463,2.6897200000000003,0.720296832673756,-0.4661504148949406,0.9942139034906462,1.0,1.0
2.665163,2.6643,0.0278467220871685,0.0361500000000001,0.1488999999999998,2.62738,2.648075,2.67823,2.70021,-0.2857124418412837,0.1165892406495948,0.9971712976120904,-1.0,-1.0
2.6436366,2.6467,0.0342504502224423,0.044,0.2138999999999997,2.5974,2.624,2.66243,2.6852,0.487636646071909,-0.5020559721388722,0.9975856277312788,-1.0,-1.0
2.670106,2.6697,0.0270906549201011,0.0357249999999997,0.1358999999999999,2.6342,2.653375,2.683,2.7071,-0.212070220867687,-0.2418403424991264,0.9977761010389072,1.0,1.0
2.6499412,2.64915,0.0267596947396639,0.0378249999999997,0.1584000000000003,2.6175,2.630675,2.6641,2.6873,-0.2689614840549721,0.0407949699929102,0.9960513917950994,-1.0,-1.0
2.6794217,2.6791,0.0230608043899166,0.0304000000000002,0.1255999999999999,2.65059,2.6645,2.6917,2.707,0.1660797607821784,0.0490973332097784,0.9958832679063626,-1.0,1.0
2.6545316000000003,2.6525,0.0305615109482499,0.0424999999999999,0.1446,2.61618,2.6331,2.67,2.6979100000000003,-0.481186566478113,0.1568702866450646,0.997249936110878,-1.0,-1.0
2.65128945,2.6489000000000003,0.0337113703918648,0.0461749999999998,0.1699000000000001,2.6052,2.62895,2.6686,2.69941,-0.5488445391593082,0.1605139098912673,0.9972630042501396,1.0,-1.0
2.65672165,2.6573,0.0317673895099597,0.0444249999999999,0.1557000000000004,2.61508,2.635,2.6742,2.6985200000000003,-0.4371416737333411,-0.1099880232841758,0.9969559691122168,-1.0,-1.0
2.63292675,2.6303,0.0391894055764756,0.0476999999999998,0.2166000000000001,2.5863,2.6078,2.6495,2.6873,0.2102974838651805,0.3386698739962024,0.997434054201667,-1.0,-1.0
2.687026,2.688,0.0207210254089897,0.0264249999999997,0.1290999999999997,2.65958,2.673875,2.6972,2.71271,0.2649997761567997,-0.0531223017107911,0.9962265491323484,1.0,1.0
2.65101915,2.65145,0.0332138067417376,0.0455249999999995,0.205,2.6078,2.6290750000000003,2.6709,2.69211,0.2372011621081684,-0.2821319747583553,0.9981703570142796,-1.0,-1.0
2.65272365,2.6555,0.0367076803363751,0.0513500000000002,0.1814,2.60116,2.626775,2.67323,2.69681,-0.3711009287141489,-0.220750632510702,0.998093956922382,-1.0,-1.0
2.65539055,2.6553,0.0316499368987917,0.0401250000000001,0.1619999999999999,2.61828,2.635675,2.67113,2.69811,0.059037342172981,-0.2687731877984463,0.9980344778563512,-1.0,-1.0
2.6539787500000003,2.6555,0.0324578212983789,0.0434999999999998,0.1709,2.6134,2.6336,2.6739,2.6959,0.1099083349540013,-0.4355639454691487,0.9971292928457254,-1.0,-1.0
2.682416,2.6802,0.0256732106289805,0.0350999999999999,0.1615999999999999,2.65269,2.664,2.6968,2.71442,0.3481559793851039,0.2747752862348021,0.9979134974190432,1.0,1.0
2.69812155,2.6998,0.0239558274872211,0.0295999999999998,0.1326,2.666,2.684,2.7101,2.72881,0.2078101091630948,-0.3437190057012613,0.9977978842905272,-1.0,1.0
2.6806855,2.6863,0.0320207453028501,0.0356,0.1979999999999999,2.6429,2.6645,2.69663,2.7168,2.0320863014120967,-1.031686334041365,0.9947740315030352,1.0,1.0
2.7005091,2.69715,0.0257006581081107,0.0382250000000001,0.1256999999999997,2.6717,2.680075,2.7132,2.73891,-0.5059777302485209,0.4611958063517065,0.997973723851721,1.0,1.0
2.6440052,2.6441,0.0384422144648302,0.0508000000000001,0.2184999999999997,2.58939,2.6165,2.66343,2.69511,0.2510994142356777,0.2975956229469997,0.9978476839621516,-1.0,-1.0
2.70257175,2.7018,0.0233517992227044,0.03275,0.1181000000000001,2.6718,2.687075,2.7145,2.7341100000000003,-0.4520644582432127,-0.0001145101744368,0.997433421493428,1.0,1.0
2.6922641000000005,2.6932,0.0238794459983895,0.0325000000000001,0.1284999999999998,2.66079,2.6769,2.70653,2.72,-0.0307237998266121,-0.1574793052506039,0.9972374369692978,1.0,1.0
2.6699051500000004,2.66955,0.0248854736438248,0.0323999999999999,0.1507999999999998,2.64099,2.6525,2.6814,2.69872,0.73132519345222,0.4745093486133595,0.9964873149506668,-1.0,-1.0
2.7072252500000005,2.7083500000000003,0.0277207176573316,0.0360249999999999,0.1598999999999999,2.67198,2.6895,2.72153,2.7399,0.353915170828075,-0.3310679896847831,0.9979197528735372,1.0,1.0
2.7067797499999995,2.7081,0.0301474001356252,0.0430249999999996,0.1667,2.66678,2.6857,2.7245,2.7428,-0.1881655535779027,-0.1043360484053994,0.9971947171820637,1.0,1.0
2.7176092500000006,2.7181,0.0293259550473211,0.0402249999999999,0.1721999999999997,2.6805,2.697175,2.73273,2.75591,-0.014038440219366,-0.0674442423652048,0.9968766305366076,1.0,1.0
2.68400885,2.6784,0.0338605396690232,0.0441249999999997,0.1624999999999996,2.6432,2.66,2.6972,2.7372,-0.236025004702844,0.5592340099705123,0.9984257500085002,1.0,1.0
2.69016335,2.6902,0.0229233174252222,0.0278249999999999,0.1608999999999998,2.66439,2.6749,2.69963,2.71572,1.894062241942983,0.574033244535991,0.9968753766404338,-1.0,-1.0
2.6855111500000004,2.6874,0.0297010978025644,0.0295,0.2412,2.66029,2.6717,2.6981,2.7158100000000003,9.34510613352033,-1.966879328252864,0.9939829279639072,1.0,1.0
2.66126215,2.6616,0.0372477128476031,0.0485499999999996,0.1981999999999999,2.61048,2.6372750000000003,2.67933,2.7144,-0.204923504072545,-0.0817441921551892,0.9979246421212696,-1.0,-1.0
2.6756298000000003,2.6733,0.026609309122185,0.0393000000000003,0.1604999999999998,2.64349,2.655,2.6898,2.7122,-0.0273339722100893,0.3540737930487239,0.99712887173889,1.0,1.0
2.6809113,2.68195,0.0230194555172358,0.0317999999999996,0.1269,2.6487,2.6655,2.6932,2.71043,-0.2720653119945257,-0.1318242159294277,0.996558043234889,-1.0,1.0
2.63753555,2.6352,0.0274918695471497,0.0334250000000002,0.1506999999999996,2.60278,2.620475,2.65066,2.6714,0.36722236706367,0.4359968815450366,0.997189468928816,-1.0,-1.0
2.66281215,2.6637500000000003,0.0280463697718171,0.0411249999999996,0.1444999999999998,2.625,2.6412750000000003,2.678,2.70001,-0.4775678556239007,0.036792330143809,0.996527583000924,1.0,-1.0
2.67605805,2.6781,0.0378674231391244,0.0524249999999999,0.2086000000000001,2.6254,2.649175,2.69803,2.7231,-0.1530324594671284,-0.1213678230000903,0.9980974812867656,-1.0,-1.0
2.6511018,2.6503,0.0481227826165528,0.0679750000000001,0.2131000000000003,2.58638,2.617725,2.67563,2.71901,-0.530224579430929,0.0705214039263415,0.998904768479702,-1.0,-1.0
2.70632885,2.7095,0.0242889973584234,0.0362499999999998,0.1328999999999998,2.6737,2.687775,2.7212,2.7353,-0.3630600674659323,-0.2829172032381228,0.9966801642158528,1.0,1.0
2.7088962000000003,2.7085,0.0268069370790472,0.0327250000000001,0.1389999999999998,2.67269,2.6925,2.72123,2.74341,-0.0330412239722064,0.0879059491178993,0.9962258756507376,1.0,1.0
2.68814395,2.68765,0.0362431600912158,0.0488750000000002,0.1650999999999998,2.6391,2.6632,2.7054,2.74101,-0.5534748432638565,0.0951789697020798,0.9983667487483394,1.0,1.0
2.6422997,2.64095,0.0268120857060766,0.0358499999999999,0.1592000000000002,2.60677,2.62505,2.65573,2.6745,0.2826603118713944,0.3122155179166772,0.9970240322221668,-1.0,-1.0
2.68222535,2.6809,0.0263392646514191,0.0370249999999998,0.1282999999999998,2.6486,2.6618,2.69513,2.7179,-0.3369501049049055,0.2983229456429117,0.9967846977453066,1.0,1.0
2.69287995,2.694,0.0302256186536768,0.0345999999999997,0.1728,2.6542600000000003,2.6781,2.7081,2.7294,0.7264001880853903,-0.572007367606983,0.996656934516304,1.0,1.0
2.67196475,2.67355,0.0258088471737406,0.0385249999999999,0.1295999999999999,2.6364,2.654075,2.6886,2.7039,-0.4999104035283732,-0.2506777516878821,0.9976573338214042,1.0,1.0
