meanEntropy,medianEntropy,stdsEntropy,iqrsEntropy,rangeEntropy,percentile10Entropy,percentile25Entropy,percentile75Entropy,percentile90Entropy,kurtosisEntropy,skewnessEntropy,autoCorrEntropy,y_true,y_conformal
2.67951085,2.6834,0.0384696353930928,0.0546999999999999,0.1837999999999997,2.6253,2.6546,2.70163,2.7287,-0.5523160505226707,-0.3018013068937764,0.9972661897666448,1.0,1.0
2.6745363,2.67515,0.0369484844386072,0.0486999999999997,0.2077999999999997,2.62879,2.6524,2.69413,2.72391,0.2604721562355063,-0.3588137192714274,0.9981697968528078,1.0,1.0
2.6856094,2.6852,0.0287544419462454,0.0388000000000001,0.1444,2.6468,2.665,2.69993,2.7262,-0.4678133707014029,0.1339515281814461,0.997601290636929,1.0,1.0
2.64243365,2.6435,0.0389564880690944,0.0481500000000001,0.2324000000000001,2.595,2.61565,2.66016,2.68711,1.4344959552365255,0.4781535905391241,0.9954406767400892,-1.0,-1.0
2.70226165,2.7023,0.024537786458389,0.0335,0.1225,2.66848,2.687,2.7166,2.7345,-0.3254971485801619,-0.2373484443799882,0.9970871725611488,1.0,1.0
2.6445044,2.642,0.0358770520059828,0.0457999999999998,0.1731000000000002,2.59878,2.6187,2.6592,2.6991300000000003,-0.2579061485950671,0.4327102975074752,0.9976505337419568,-1.0,-1.0
2.6618237,2.65905,0.0274198455194408,0.0386999999999999,0.1446,2.62609,2.6424,2.6767,2.6982,-0.2541429456021489,0.2848357279754667,0.995680819300594,1.0,-1.0
2.71090725,2.71325,0.0310531097063965,0.0463,0.1429999999999998,2.6675,2.6898,2.73083,2.74931,-0.6097344023311981,-0.3102988677650442,0.9976264548075042,1.0,1.0
2.6875328,2.6881,0.0244091166198205,0.0324249999999999,0.1308000000000002,2.65649,2.670475,2.699,2.7206200000000003,-0.1796299220103159,0.036592653128241,0.9968268075965876,1.0,1.0
2.6579337,2.65745,0.0277727797368214,0.0331249999999996,0.1859000000000001,2.625,2.6413,2.67093,2.6953,0.7914835974235013,-0.1748911309609522,0.99724870619969,-1.0,-1.0
2.66493765,2.6662,0.03138130952458,0.0423249999999999,0.1697999999999999,2.62229,2.642675,2.68173,2.70711,-0.2966163325778379,0.0313723560958789,0.996215103301408,1.0,-1.0
2.62060565,2.6174,0.0355681159618765,0.0468250000000001,0.1835,2.57759,2.597975,2.63803,2.67171,-0.1919553550026154,0.1019836475103371,0.9978322934724916,-1.0,-1.0
2.6897808,2.6923,0.024857888915996,0.031625,0.1522000000000001,2.65639,2.674775,2.7041,2.71831,1.1180036186636846,-0.6224754790442049,0.9928819663916044,1.0,1.0
2.71027355,2.7101,0.0217748661396,0.0343249999999999,0.1205000000000002,2.6826,2.692375,2.7232,2.7395,-0.5444535622563014,0.0789017257953117,0.9954119911714364,1.0,1.0
2.66993025,2.6706,0.025565035887663,0.0337499999999995,0.1655000000000002,2.6395,2.6536500000000003,2.6839,2.7015,0.5577599134708242,-0.2760535955336283,0.9971862528877778,1.0,1.0
2.6390379500000005,2.6397,0.0280561814008517,0.033725,0.1472000000000002,2.59888,2.6222,2.653,2.67551,-0.0478940532557818,-0.1291675960148607,0.996349019723989,-1.0,-1.0
2.6567657,2.6562,0.0257067489875713,0.03105,0.1358999999999999,2.62158,2.642175,2.67003,2.69101,-0.1065623898804966,-0.0518733030964302,0.997355438818292,-1.0,-1.0
2.65882145,2.6605,0.0318556066477708,0.0428999999999999,0.1790999999999996,2.61989,2.6368,2.6735,2.70081,-0.0623092488598628,-0.0834217567998824,0.9977662008033612,-1.0,-1.0
2.68111075,2.6782,0.0277109454807572,0.0382500000000001,0.1692999999999997,2.64839,2.662175,2.69503,2.7160200000000003,0.439558745371984,0.3608193942840396,0.9968620346497916,1.0,1.0
2.65957205,2.6583,0.03137773994088,0.0379249999999999,0.1805000000000003,2.62029,2.6403,2.6735,2.69912,0.3737212722842886,0.1534732671793434,0.9971720656914254,-1.0,-1.0
2.66814945,2.6668,0.0222387634480314,0.0344999999999999,0.1074000000000001,2.6387,2.6513,2.68233,2.69731,-0.7722723138730276,0.014495428021413,0.995959459916958,-1.0,-1.0
2.6404799000000003,2.6398,0.0332950917702594,0.0389499999999998,0.1753,2.5963,2.620375,2.6531,2.6845,0.0689753720596892,0.1534722636850651,0.998129362230548,-1.0,-1.0
2.6922819499999995,2.6953,0.0286292392353953,0.0336249999999997,0.1772,2.65289,2.678275,2.70833,2.72502,0.714721813274986,-0.6666996566534132,0.9973096347538032,1.0,1.0
2.69229475,2.6919,0.0258342586004998,0.0382250000000001,0.1266000000000002,2.65769,2.673775,2.70803,2.72621,-0.5892700799080317,-0.1086869886811413,0.9974426236761496,-1.0,1.0
2.68394295,2.6806,0.0256229608027155,0.0346249999999996,0.1627999999999998,2.6557,2.665875,2.6963,2.7214,0.2061716942913594,0.10782514214621,0.9965060895030242,1.0,1.0
2.6580809,2.6569000000000003,0.0352276413515012,0.0484,0.1878999999999999,2.61309,2.6339,2.67683,2.70412,-0.1879769141539871,0.2381099366569726,0.9978056112413838,1.0,-1.0
2.64721215,2.6442,0.0329543867698596,0.0417249999999995,0.1789,2.60889,2.6255,2.66263,2.68492,0.7912600292726948,0.5655082506253734,0.9981338078696524,-1.0,-1.0
2.67970445,2.681,0.0248590769176472,0.0310000000000001,0.133,2.64549,2.6648,2.693,2.71061,0.0338194593219212,-0.3034544604531496,0.9972949325499748,1.0,1.0
2.6588051,2.6618,0.0302784714605939,0.037725,0.1789,2.61888,2.640675,2.6752,2.69571,0.2322106139328399,-0.3846787725601275,0.9964716519626762,-1.0,-1.0
2.6641196,2.66505,0.0268064763786664,0.0344249999999997,0.1549,2.62879,2.6471750000000003,2.6778,2.69621,0.1258161882988293,-0.0911975763800365,0.9958243637613312,-1.0,-1.0
2.68771335,2.6877,0.0244302438951701,0.0322,0.1617000000000001,2.65797,2.6699,2.6979,2.7178,1.1184480656993996,0.4872578876373171,0.9960563411799565,1.0,-1.0
2.64017565,2.64,0.028680917734227,0.0379249999999999,0.1486,2.6029,2.6197,2.6535,2.67231,0.459363472731995,0.5586783196256607,0.9978546592172448,-1.0,-1.0
2.6520169,2.6533,0.0325687918779619,0.0378250000000002,0.1951999999999998,2.61059,2.632675,2.66683,2.69201,0.5843928357773338,0.015561789294859,0.996463398050054,-1.0,-1.0
2.6853205,2.6849,0.0229734150650267,0.0283999999999999,0.1352999999999999,2.65809,2.671,2.6957,2.7166,0.4067847181453543,-0.226167214100241,0.9966252949423628,1.0,1.0
2.71190375,2.713,0.027513490344511,0.0389249999999998,0.1568,2.6772,2.692075,2.7273,2.74391,0.0498091109136642,0.065597176698007,0.9963205026253156,1.0,1.0
2.6983874,2.69835,0.0245044818602638,0.0337499999999999,0.1276000000000001,2.668,2.679275,2.7109,2.73071,-0.1579665203628977,0.2879122274498401,0.9972701632953608,1.0,1.0
2.6879636,2.6889,0.0239651066144092,0.0343999999999997,0.1120999999999998,2.65518,2.6711,2.70163,2.72052,-0.5704130765209308,-0.0969004376448772,0.996997660393964,-1.0,1.0
2.64043665,2.6388,0.0311728094944536,0.0450249999999998,0.1619999999999999,2.605,2.617975,2.65533,2.6842,-0.3175024582074073,0.0905720480301699,0.9977824820587586,-1.0,-1.0
2.623394600000001,2.61595,0.0394546470119807,0.041525,0.1924999999999999,2.582,2.5963,2.63163,2.6904,0.724860087510268,1.0526522648434975,0.9978559488765498,-1.0,-1.0
2.7064854,2.7029,0.0263855374559624,0.0298249999999997,0.1293999999999999,2.6762,2.688975,2.7143,2.74962,-0.1497721551714779,0.5036073055360085,0.9973424476196044,1.0,1.0
2.69689525,2.6965,0.0227417673551881,0.0292249999999998,0.1263999999999998,2.6688,2.681875,2.7075,2.72571,0.2494174387789498,0.1212277000656655,0.9963808579523452,-1.0,1.0
2.6383991,2.6351500000000003,0.0355583773419148,0.0460499999999997,0.1860000000000004,2.598,2.613175,2.6527,2.6855100000000003,0.2058097512550833,0.4916987049634076,0.9974078465095056,-1.0,-1.0
2.65768585,2.6578,0.0310159788621526,0.0445999999999999,0.1539000000000001,2.6195,2.6357,2.6745,2.70012,-0.3476251256725393,-0.0170666385112481,0.9961016431620584,-1.0,-1.0
2.65452665,2.6565,0.0228229690175818,0.031025,0.1230000000000002,2.62419,2.6388,2.66693,2.6826,-0.171223430267251,-0.2044817408792326,0.9942382839667272,-1.0,-1.0
2.6661839,2.6649,0.0371389858610867,0.047225,0.2150000000000003,2.6173,2.642375,2.6827,2.7097,0.342306548793708,0.166358190948037,0.9983910104053156,1.0,-1.0
2.64366065,2.6414,0.0321393180789123,0.0423,0.1654999999999997,2.60459,2.6217,2.65903,2.68561,-0.120550881016916,0.2635398667000622,0.9971514080721008,-1.0,-1.0
2.70894795,2.71085,0.0206623516521595,0.029125,0.1112999999999999,2.67979,2.693975,2.7206,2.73401,-0.3866266412046424,-0.0719627958585407,0.9966187499732138,1.0,1.0
2.6720975,2.67335,0.0381492624273392,0.0455999999999998,0.2034000000000002,2.62445,2.6484,2.6893,2.7254,0.1019564871403999,-0.0739900744392869,0.9979472555914984,1.0,-1.0
2.63772545,2.6334,0.0307446476203175,0.0425249999999999,0.1566,2.6032,2.616,2.6524,2.6788,-0.1541641901940176,0.3716545887661052,0.9976543090452388,-1.0,-1.0
2.6580330999999995,2.6586,0.0337026751815045,0.0461249999999999,0.1799999999999997,2.6159,2.6357,2.67603,2.70393,-0.1984205053611289,-0.2129369804355777,0.9969008717648408,1.0,-1.0
2.7158779,2.7145,0.020988334893221,0.0309249999999998,0.1023,2.68859,2.699875,2.726,2.74522,-0.5433258162544456,0.2903933062900988,0.9967133780126332,1.0,1.0
2.6988569,2.6997,0.030215907935887,0.0381249999999999,0.1689000000000002,2.6604,2.677975,2.7115,2.7379,-0.0886085490719938,0.0389936264596638,0.9969310883610554,1.0,1.0
2.69662395,2.6982,0.0280242370350648,0.0358249999999995,0.1514999999999999,2.6594,2.677875,2.70953,2.7349,-0.0384746536083526,-0.0257488336528657,0.9974507282473258,1.0,1.0
2.71657125,2.7151,0.0294810749199804,0.0421499999999994,0.1495000000000002,2.6777,2.6956,2.73253,2.7576,-0.5336128572384564,-0.0347784791630571,0.9970776894031808,1.0,1.0
2.64337995,2.6481,0.0400012723922314,0.0548000000000001,0.1976999999999997,2.58738,2.6167,2.66553,2.6928,-0.409256583965921,-0.3200569229419789,0.998282979359173,-1.0,-1.0
2.6924893,2.693,0.0266058086798728,0.0339249999999999,0.1407000000000002,2.65659,2.675775,2.7062,2.72541,-0.1531927414347307,0.1573336403686996,0.996571788273049,1.0,1.0
2.68060265,2.6813,0.028251876539046,0.0351249999999998,0.1501000000000001,2.6428,2.661575,2.693,2.7145200000000003,0.3168866389276039,0.2918718539472326,0.9975945592832678,1.0,1.0
2.6897631,2.68735,0.0277226039251366,0.0362499999999998,0.1457000000000001,2.65609,2.6705,2.70153,2.72981,-0.265543563187868,0.2877745900760265,0.9957351537212804,1.0,1.0
2.6977845,2.6993,0.0256331166608744,0.0327249999999996,0.1475999999999997,2.66338,2.6823,2.7115,2.73051,0.0250145917155988,-0.1895658369694696,0.9978023466824036,1.0,1.0
2.6538460000000006,2.65145,0.0367838851129132,0.0537,0.1753,2.6077,2.6249,2.67413,2.7078100000000003,-0.6575951316786686,0.1504511302681148,0.9977020845515217,-1.0,-1.0
2.6962014999999995,2.69755,0.0178659169300094,0.0250999999999996,0.1053000000000001,2.67199,2.6842,2.7067,2.7171,0.1158344599712211,-0.2525487553653359,0.9955518715890656,1.0,1.0
2.6753760000000004,2.67665,0.0277161089260379,0.035425,0.1448,2.63708,2.658675,2.6899,2.7103,-0.0682973586609536,-0.3509813039286574,0.9962679311700297,1.0,1.0
2.6713379,2.6693,0.0267895666928377,0.0356,0.1353999999999997,2.63719,2.6532,2.6851,2.7057,-0.2313174979545884,0.1771751240837911,0.9965182656242624,1.0,1.0
2.6787448000000005,2.6814,0.0252719770291127,0.0325000000000001,0.1291999999999999,2.64329,2.6628,2.6928,2.7071,-0.0479083225025473,-0.1807302088633231,0.9972194119748368,1.0,1.0
2.69378375,2.69515,0.0278607708245392,0.0383249999999999,0.1504000000000003,2.65839,2.675275,2.70943,2.73001,-0.1602567059552866,-0.187091819568728,0.9981137671885943,-1.0,1.0
2.6062501999999994,2.6074,0.0379641542768965,0.0507999999999997,0.1795,2.55549,2.576,2.62333,2.658,-0.3412740167729824,0.2981592199611035,0.9971795597710028,-1.0,-1.0
2.6872145,2.68645,0.0315747408500845,0.0447249999999996,0.1573000000000002,2.64539,2.6663,2.70666,2.7292,-0.5811673323954065,-0.1270202008650372,0.9973732801557184,1.0,1.0
2.69085635,2.691,0.0200629080563486,0.0254249999999998,0.1025,2.66509,2.6785,2.7006,2.71821,-0.2371855111949794,-0.1025325024723982,0.9968180182718064,1.0,1.0
2.6982688,2.69505,0.0278581269391895,0.0395250000000002,0.1495999999999999,2.66439,2.678575,2.71333,2.7352,-0.3232407364779903,0.2605575279365688,0.997839745004426,1.0,1.0
2.66805285,2.6661,0.03516058932779,0.049525,0.1836999999999999,2.62179,2.644475,2.6858,2.71851,-0.4752153177200733,-0.0413370357202895,0.9959178567347414,1.0,-1.0
2.70909,2.70905,0.0307715974560957,0.0482,0.1446,2.6673,2.6854,2.7275,2.74781,-0.7045864801337398,-0.014767510005719,0.9978590491403968,1.0,1.0
2.66969155,2.6697,0.0395197825600989,0.0558499999999995,0.1928999999999998,2.61529,2.643575,2.6944,2.7192,-0.4061182934738578,-0.2968752198112024,0.9980964889592314,1.0,-1.0
2.70681415,2.70235,0.0244939062784501,0.0378000000000002,0.1308000000000002,2.6776,2.6883,2.72153,2.74121,-0.6203280590159337,0.2965518973412507,0.9969963289266192,1.0,1.0
2.6883505000000003,2.6848,0.0278637793515165,0.0400249999999999,0.1421000000000001,2.65379,2.6677,2.70093,2.7283,-0.418789492176062,0.4032840362763814,0.9972875646475146,1.0,1.0
2.6475485,2.64195,0.0279248294130868,0.0352749999999999,0.1682999999999999,2.61769,2.6275,2.6581,2.6881,0.5674414673604042,0.7313872321568349,0.9968030296531132,-1.0,-1.0
2.67621695,2.6761,0.0278606501664533,0.0349499999999998,0.1594000000000002,2.6423,2.658,2.6899,2.71111,0.2385606833431102,0.1449573526933687,0.995561786328333,1.0,1.0
2.6904401,2.6913,0.0266552319815453,0.0384000000000002,0.1373000000000002,2.656,2.6721,2.70593,2.72491,-0.4726456036348594,-0.1230496985772666,0.9973345611770008,1.0,1.0
2.6414004,2.638,0.0439794603177437,0.0608249999999999,0.2229999999999998,2.58617,2.613675,2.6641,2.7021,-0.291118859396704,-0.0478248487963717,0.9985624414621812,-1.0,-1.0
2.69765035,2.6978,0.0245061302509698,0.0343,0.1452,2.66687,2.6809,2.71183,2.7285,-0.201347274886662,-0.1065128748700332,0.996884888223968,1.0,1.0
2.66902155,2.668,0.0302409730431661,0.0372249999999998,0.173,2.63008,2.650475,2.68313,2.71051,0.1161831026531436,0.0535589938758682,0.9961691251836834,-1.0,-1.0
2.68922995,2.6908,0.0225977876792729,0.0285999999999999,0.1235999999999997,2.6586,2.6753,2.7014,2.7158100000000003,0.0073701293561305,-0.1843329836035197,0.9964744036583923,1.0,1.0
2.6572263000000005,2.6597,0.043303322023951,0.0617999999999998,0.2079999999999997,2.59938,2.6252,2.67983,2.7153,-0.4940604128887651,0.0131843357214249,0.9981124499992534,1.0,-1.0
2.6560337,2.65675,0.0253463769464197,0.0344250000000001,0.1299000000000001,2.62319,2.638375,2.6689,2.69,-0.3804226349155022,0.0108600916540553,0.9968717080960924,1.0,-1.0
2.7040297,2.70455,0.0248981193649239,0.0283749999999995,0.1462000000000003,2.67129,2.6900250000000003,2.71433,2.7316,0.7663832538596753,0.1816716483504609,0.997784553632639,1.0,1.0
2.6767107,2.67585,0.0301361446689851,0.0422250000000001,0.1705999999999998,2.63979,2.655475,2.6944,2.71221,0.00313480592943,-0.0630499115449357,0.9976731074869204,1.0,1.0
2.71254505,2.7138,0.0283684981184676,0.0352000000000001,0.1370999999999997,2.6731,2.6955,2.72583,2.74871,-0.2510020791094134,-0.120858579889536,0.997756616845764,1.0,1.0
2.6877899000000003,2.6883,0.0199280987048438,0.029325,0.1103999999999998,2.6622,2.673175,2.69953,2.7131,-0.2298137117706682,-0.1430817624382672,0.9954988194392486,1.0,1.0
2.6808216,2.6816,0.03072636837376,0.0446249999999999,0.1668000000000002,2.6416,2.656775,2.6996,2.7157,-0.2166746463126991,-0.0371263134364106,0.9978044975453886,1.0,1.0
2.71275105,2.7162,0.0314188849085625,0.0357249999999997,0.1998000000000002,2.67317,2.6957750000000003,2.728,2.74932,0.9722788254263935,-0.5080873749364488,0.9981284890431446,1.0,1.0
2.7116487,2.7142,0.028786650348903,0.035225,0.1568999999999998,2.6777,2.695,2.7262,2.74511,0.6479569399477247,-0.6389544682471626,0.997319662800926,1.0,1.0
2.7021637000000003,2.7007,0.0323833119416467,0.0469500000000002,0.1490999999999998,2.65949,2.681275,2.7226,2.7446,-0.4847957408369474,-0.2874020098731595,0.9982349587634322,1.0,1.0
2.63376985,2.6367,0.0387882570628985,0.0573999999999998,0.1852,2.58029,2.6061,2.6581,2.6832,-0.5487353314138685,-0.2308765513302267,0.9969472594047092,-1.0,-1.0
2.6437095500000005,2.6423,0.0267831550381485,0.0318249999999999,0.1626000000000003,2.61159,2.6263,2.6544,2.6793,0.824620022099678,0.4559134999004802,0.997482235108308,-1.0,-1.0
2.66158955,2.65885,0.0314089013783911,0.0379249999999999,0.1642999999999999,2.62139,2.642275,2.6751,2.70502,-0.1071342330119762,0.2905853010574489,0.99738093563845,-1.0,-1.0
2.6600911,2.65625,0.030995835216848,0.0390000000000001,0.1835,2.62499,2.6393,2.67253,2.70251,0.2511892482777971,0.3497479541718186,0.996336071464039,1.0,-1.0
2.66875425,2.66935,0.0256721281146986,0.0360999999999998,0.1325000000000002,2.63369,2.6516,2.6836,2.7023,-0.4791610362202174,-0.1449353387393673,0.9975582799789622,1.0,-1.0
2.6714461000000003,2.66815,0.0262052308669471,0.0342499999999996,0.1356999999999999,2.63919,2.653675,2.68323,2.71001,-0.3350323209389287,0.3454062057003999,0.9959587096181344,-1.0,-1.0
2.68320835,2.6852,0.0287987290566354,0.0415999999999998,0.1437999999999997,2.6448,2.6615,2.6984,2.7211,-0.4694166446104155,-0.0283689663772697,0.9963836983685156,1.0,1.0
2.63321005,2.62965,0.0360520063796385,0.0591249999999998,0.1699999999999999,2.58949,2.605275,2.6585,2.68281,-0.8728784964502507,0.039566847904742,0.9982998817372256,-1.0,-1.0
2.6460844,2.64505,0.033941362622028,0.0436499999999999,0.1866999999999996,2.60099,2.625775,2.66323,2.6907,-0.1871626812219617,-0.1179588487247799,0.9958546687189456,-1.0,-1.0
2.69977955,2.7044,0.0315860300892261,0.0419,0.1602000000000001,2.65528,2.6805,2.7186,2.7371,0.0312415744122227,-0.5717386064452497,0.997477215796951,1.0,1.0
2.6850970500000004,2.68565,0.0227617074556699,0.0330499999999998,0.1305999999999998,2.65558,2.669875,2.6991,2.7134,-0.0385061932035362,-0.3261878802536626,0.9947596145795142,1.0,1.0
2.67075305,2.66955,0.0257527810284151,0.0356999999999998,0.1280999999999998,2.63739,2.6522,2.68283,2.7066,-0.5237133869804156,0.1716119327971798,0.9974182733533522,-1.0,-1.0
2.7109739,2.7101,0.0209705705404025,0.0301249999999999,0.1076000000000001,2.6836,2.696175,2.7228,2.7383,-0.4599092175370609,0.0509277432193635,0.9958734251540804,1.0,1.0
2.70448095,2.7053,0.0237925310149529,0.0310999999999999,0.1382000000000003,2.673,2.6882,2.7165,2.7326,0.1221922285158823,0.2529403696999484,0.9965299859295343,1.0,1.0
2.7071448,2.71,0.0263534322804449,0.0386000000000001,0.1275000000000004,2.6701,2.6874,2.7226,2.74051,-0.5283229989288611,-0.2429162680058136,0.9971949139150824,1.0,1.0
2.6860237,2.6839,0.0297176723232153,0.0338250000000002,0.1731000000000002,2.64958,2.6672,2.6976,2.72171,0.9219110272083926,0.5775375460241547,0.9981483958926172,1.0,-1.0
2.6549970000000003,2.6584,0.0452420062663007,0.0618499999999997,0.2376999999999998,2.601,2.623475,2.6796,2.7143,0.1130437650903068,-0.40121722191558,0.9978806652956748,-1.0,-1.0
2.6967921500000003,2.6982,0.0216550018096859,0.0293000000000001,0.1005000000000002,2.66779,2.6834,2.7092,2.7253,-0.3307959458280107,-0.263597235718908,0.997973535942158,1.0,1.0
2.6260978,2.6276,0.0355805090626876,0.0449250000000001,0.2033999999999998,2.57979,2.6024,2.6432,2.6714,0.1424598511326582,0.1060060305167652,0.9968521156593604,-1.0,-1.0
2.69525665,2.6954,0.0275304590549721,0.0348000000000001,0.1471,2.6606,2.6769,2.7081,2.7318,0.0351712897056288,0.1363827673826547,0.9972589863617254,1.0,1.0
2.6634021,2.6665,0.0314903020879444,0.0418499999999997,0.1678999999999999,2.61859,2.64305,2.68243,2.7035,-0.0853312260806151,-0.4764117627561948,0.996570931058028,-1.0,-1.0
2.66112825,2.6592,0.0321872923206892,0.0408499999999998,0.1753,2.62009,2.6408,2.6759,2.7048300000000003,-0.0114038547933397,0.1757486101712894,0.9977448531937366,1.0,-1.0
2.67020775,2.66865,0.0399890280569245,0.0614499999999997,0.2036000000000002,2.6197600000000003,2.638875,2.69543,2.72432,-0.5748485241568142,-0.056061892657,0.9981394490298136,-1.0,-1.0
2.6967684,2.70005,0.0260188789427984,0.0349999999999997,0.1548000000000002,2.66189,2.6802,2.71193,2.7276,0.3625399254288384,-0.5528867025117432,0.9975086832349852,1.0,1.0
2.67910945,2.6763,0.0288509496498382,0.0402249999999999,0.1356999999999999,2.6429,2.6575,2.6933,2.72041,-0.5232197514362151,0.3309311752869874,0.9969962539943428,-1.0,1.0
2.68891755,2.6905,0.0215379290322328,0.0281499999999996,0.1253999999999999,2.6614,2.6734750000000003,2.6984,2.71772,0.2764296275125635,0.0564738877059084,0.9965557648203834,1.0,1.0
2.64087465,2.6412,0.0311694146941757,0.0401499999999996,0.173,2.6006,2.6204,2.65653,2.6836100000000003,-0.1933491871229611,0.0653351423319501,0.9978198424887053,-1.0,-1.0
2.6469545,2.64765,0.0303941262376466,0.0403999999999999,0.1629999999999998,2.612,2.6276,2.66326,2.6834,0.304801910578417,-0.2233250037015947,0.9964080927867796,-1.0,-1.0
