SafetyMargin,Eta,Tau,y_true,y_conformal
0.0646907761693,0.2707006335258484,0.6120575070381165,-1.0,-1.0
0.0880153030157089,0.1312578171491623,0.3548181056976318,1.0,1.0
0.0827821716666221,0.92365962266922,0.9460238218307496,1.0,1.0
0.0842856764793396,0.0169919244945049,0.2351305782794952,1.0,1.0
0.0607601962983608,0.6724764704704285,0.940154790878296,-1.0,-1.0
0.0191311221569776,0.853479266166687,0.4311735928058624,-1.0,-1.0
0.0383330471813678,0.4705052077770233,0.920778751373291,-1.0,-1.0
0.0036555004771798,0.1701172143220901,0.6895748376846313,-1.0,-1.0
0.0830046087503433,0.9490973353385924,0.1972960978746414,1.0,1.0
0.0549068823456764,0.6906641125679016,0.7251675724983215,-1.0,-1.0
0.016456950455904,0.8595606088638306,0.623802661895752,-1.0,-1.0
0.0535088069736957,0.4775379002094269,0.6624577641487122,-1.0,-1.0
0.0586199350655078,0.6137881278991699,0.4325167238712311,1.0,1.0
0.016501123085618,0.0123497424647212,0.289994478225708,-1.0,-1.0
0.0157321374863386,0.4190849363803863,0.743636429309845,-1.0,-1.0
0.019697492942214,0.4402438700199127,0.6596895456314087,-1.0,-1.0
0.0481001399457454,0.2067779302597046,0.8106385469436646,-1.0,-1.0
0.0024270676076412,0.9367571473121644,0.1860903203487396,-1.0,1.0
0.0747094675898552,0.8666929602622986,0.9861745238304138,-1.0,1.0
0.0321910828351974,0.8588312268257141,0.7201888561248779,-1.0,-1.0
0.0314317643642425,0.7972860932350159,0.2576105296611786,1.0,1.0
0.0784547626972198,0.2022022902965545,0.4205963313579559,1.0,1.0
0.0638768076896667,0.0367293544113636,0.9215123653411864,-1.0,-1.0
0.0610052458941936,0.719904899597168,0.9144643545150756,1.0,-1.0
0.0048354212194681,0.4180160462856293,0.826683759689331,-1.0,-1.0
0.0133138243108987,0.1703823059797287,0.3487071394920349,-1.0,-1.0
0.0506212972104549,0.31671804189682,0.3432034254074096,1.0,1.0
0.015133524313569,0.4416659772396087,0.0507708191871643,-1.0,1.0
0.0044429153203964,0.1797619611024856,0.4421423971652984,-1.0,-1.0
0.0704066157341003,0.2046680897474289,0.0270623415708541,1.0,1.0
0.002143990015611,0.9020751118659972,0.836561918258667,-1.0,-1.0
0.0145705258473753,0.3439517021179199,0.712550938129425,-1.0,-1.0
0.0831767842173576,0.1935437172651291,0.6245830655097961,-1.0,1.0
0.0313516929745674,0.9026219248771667,0.6034486889839172,1.0,-1.0
0.0362068526446819,0.5685757994651794,0.8755128383636475,-1.0,-1.0
0.0450024418532848,0.480253666639328,0.8162410259246826,-1.0,-1.0
0.0461336933076381,0.1768977046012878,0.1200762093067169,1.0,1.0
0.0060538295656442,0.7258888483047485,0.6119727492332458,-1.0,-1.0
0.0720655545592308,0.7272801995277405,0.1992189735174179,1.0,1.0
0.0265075359493494,0.1762555390596389,0.9538620114326476,-1.0,-1.0
0.0264238063246011,0.7837657332420349,0.0407389141619205,-1.0,1.0
0.0385974831879138,0.5713513493537903,0.8722987174987793,-1.0,-1.0
0.0361303798854351,0.6039032340049744,0.0330233499407768,1.0,1.0
0.032221682369709,0.7295389771461487,0.4741970896720886,1.0,1.0
0.0117882816120982,0.4695132076740265,0.8456259369850159,-1.0,-1.0
0.0652900710701942,0.5980892181396484,0.2629161775112152,1.0,1.0
0.0012442355509847,0.768398642539978,0.5961506962776184,-1.0,-1.0
0.0440353564918041,0.7627196311950684,0.5543864369392395,-1.0,1.0
0.0379849709570407,0.5737982988357544,0.9584331512451172,-1.0,-1.0
0.0305449049919843,0.6769824624061584,0.2680860161781311,1.0,1.0
0.0082518113777041,0.8257867693901062,0.2370076775550842,-1.0,1.0
0.0015914347022771,0.0643243715167045,0.1160401701927185,-1.0,-1.0
0.0172346029430627,0.3091468214988708,0.4175281822681427,-1.0,-1.0
0.0688836723566055,0.4690415263175964,0.8451820611953735,1.0,-1.0
0.0348924063146114,0.1025799885392189,0.5965026021003723,-1.0,-1.0
0.076540321111679,0.8909594416618347,0.5193772315979004,1.0,1.0
0.0562628097832202,0.9742872714996338,0.8053221702575684,1.0,1.0
0.0464775413274765,0.1563151776790619,0.7772067785263062,-1.0,-1.0
0.0894112363457679,0.9209910035133362,0.8199864625930786,1.0,1.0
0.0945510938763618,0.0530543513596057,0.166239246726036,1.0,1.0
0.029426896944642,0.3998338878154754,0.7311118841171265,-1.0,-1.0
0.0441686622798442,0.2955046892166137,0.1205280348658561,1.0,1.0
0.0140994191169738,0.380437970161438,0.8533084988594055,-1.0,-1.0
0.0883155465126037,0.8358737230300903,0.6033841967582703,1.0,1.0
0.072975181043148,0.3048078715801239,0.5866034030914307,1.0,1.0
0.0660449564456939,0.5485736727714539,0.3268898725509643,1.0,1.0
0.0376292616128921,0.6795853972434998,0.5852137207984924,-1.0,-1.0
0.0749716758728027,0.0474731959402561,0.4833807051181793,1.0,-1.0
0.0734905824065208,0.2179521918296814,0.3311953842639923,1.0,1.0
0.0554351285099983,0.0742340683937072,0.6432088017463684,-1.0,-1.0
0.0259612705558538,0.790474534034729,0.5725422501564026,-1.0,-1.0
0.0974041670560836,0.2694537937641144,0.773851215839386,1.0,1.0
0.0238187536597251,0.1539690047502517,0.981449544429779,-1.0,-1.0
0.0989628732204437,0.0179021842777729,0.428436666727066,1.0,1.0
0.0270120147615671,0.8882236480712891,0.4361159205436706,-1.0,1.0
0.0696033984422683,0.1649031788110733,0.6608378887176514,1.0,-1.0
0.0942526161670684,0.0542772114276886,0.8520718812942505,-1.0,-1.0
0.030040992423892,0.7171922326087952,0.2089110612869262,1.0,1.0
0.0442433543503284,0.2043291926383972,0.9038984775543212,-1.0,-1.0
0.0520524680614471,0.3949368894100189,0.9682101607322692,-1.0,-1.0
0.0429169684648513,0.781711757183075,0.8196207284927368,-1.0,-1.0
0.0446125380694866,0.6073323488235474,0.4528266191482544,1.0,1.0
0.0664445534348487,0.1503622829914093,0.992839813232422,1.0,-1.0
0.0917786806821823,0.3845378160476684,0.4401295781135559,1.0,1.0
0.0100845601409673,0.6902198791503906,0.8723307251930237,-1.0,-1.0
0.0916565656661987,0.9436004161834716,0.6038941740989685,1.0,1.0
0.0396010391414165,0.932957112789154,0.4924294948577881,1.0,1.0
0.0633753091096878,0.3963732719421386,0.2542847394943237,1.0,1.0
0.0265837758779525,0.2949502170085907,0.4137979745864868,-1.0,-1.0
0.016798997297883,0.2473050206899643,0.98444265127182,-1.0,-1.0
0.0947391092777252,0.1975213587284088,0.528936505317688,1.0,1.0
0.0128725860267877,0.2640188932418823,0.3444713354110718,-1.0,-1.0
0.0592964887619018,0.3553840219974518,0.267914354801178,1.0,1.0
0.0571775995194911,0.6633865833282471,0.3207300007343292,1.0,1.0
0.0501607917249202,0.1092596724629402,0.5296036005020142,-1.0,-1.0
0.0637592002749443,0.4750348925590515,0.3952434957027435,1.0,1.0
0.0728943720459938,0.2402873188257217,0.9126572012901306,-1.0,-1.0
0.0630807280540466,0.6915863752365112,0.8855827450752258,-1.0,-1.0
0.0399651490151882,0.4996315240859985,0.1700670719146728,1.0,1.0
0.0615465529263019,0.6022486090660095,0.1566272526979446,1.0,1.0
0.045693602412939,0.0226527564227581,0.2340915650129318,1.0,-1.0
0.0468811355531215,0.7084124088287354,0.834717869758606,-1.0,-1.0
0.0967729166150093,0.778717577457428,0.8535779714584351,1.0,1.0
0.014578053727746,0.0105111356824636,0.0584277510643005,-1.0,-1.0
0.0365357622504234,0.7404021620750427,0.004427496343851,1.0,1.0
0.0309646818786859,0.4486989378929138,0.4237927198410034,-1.0,-1.0
0.0879967510700225,0.302956610918045,0.7002942562103271,-1.0,1.0
0.0784828141331672,0.6564782857894897,0.6994448900222778,1.0,1.0
0.0037043520715087,0.5069900155067444,0.3870168328285217,-1.0,-1.0
0.060995765030384,0.8215422630310059,0.5482761263847351,1.0,1.0
0.0218626353889703,0.1957772374153137,0.3341739475727081,-1.0,-1.0
0.047263354063034,0.8512039184570312,0.6627162098884583,1.0,1.0
0.0354751609265804,0.7019231915473938,0.2700948417186737,1.0,1.0
0.0728729888796806,0.9686785936355592,0.111174464225769,1.0,1.0
0.0235722884535789,0.5386738181114197,0.2967857420444488,-1.0,1.0
0.0346750728785991,0.051659170538187,0.9065268635749816,-1.0,-1.0
0.0653301104903221,0.7619267702102661,0.4106688797473907,1.0,1.0
0.0514020286500453,0.1879731565713882,0.8664470911026001,-1.0,-1.0
0.0037376971449702,0.4911262989044189,0.1065402776002883,-1.0,1.0
0.0068827210925519,0.1940703690052032,0.9923768639564514,-1.0,-1.0
0.088645190000534,0.0792176276445388,0.5465386509895325,1.0,1.0
0.0542559400200843,0.9475679397583008,0.6612408757209778,1.0,1.0
0.0989921316504478,0.3348307013511657,0.5122761726379395,1.0,1.0
0.0058652572333812,0.1799199730157852,0.4398390650749206,-1.0,-1.0
0.0790823101997375,0.0326981581747531,0.6096728444099426,-1.0,-1.0
0.0709215030074119,0.0932574793696403,0.0245508030056953,1.0,1.0
0.0265596862882375,0.6265935897827148,0.9769481420516968,-1.0,-1.0
0.0785520300269126,0.6941457390785217,0.1938295513391494,1.0,1.0
0.0520966053009033,0.8462985754013062,0.0294915419071912,1.0,1.0
0.0905156508088111,0.2840548157691955,0.8259120583534241,1.0,-1.0
0.0247230567038059,0.6979923844337463,0.7752172946929932,-1.0,-1.0
0.0809487327933311,0.8935946822166443,0.3098379373550415,1.0,1.0
0.0818926617503166,0.9885789752006532,0.6229822635650635,1.0,1.0
0.0978877767920494,0.2957548797130584,0.2936827838420868,1.0,1.0
0.0198151245713233,0.0484567545354366,0.817889928817749,-1.0,-1.0
0.0399587489664554,0.9981933236122132,0.3922533094882965,1.0,1.0
0.075626328587532,0.8952217698097229,0.9534087777137756,1.0,1.0
0.07176523655653,0.9039989709854126,0.2928057312965393,1.0,1.0
0.0782359987497329,0.4927781820297241,0.6801273822784424,-1.0,1.0
0.0459431186318397,0.6579716205596924,0.882876992225647,-1.0,-1.0
0.0504937469959259,0.6616522073745728,0.0211663208901882,1.0,1.0
0.0407860837876796,0.2239584177732467,0.4514859318733215,-1.0,-1.0
0.0516169928014278,0.7789254784584045,0.4885017871856689,1.0,1.0
0.0109373116865754,0.7783678770065308,0.4328392744064331,-1.0,-1.0
0.0588609836995601,0.6685503721237183,0.5348016023635864,1.0,1.0
0.0716248676180839,0.4321312010288238,0.7751187086105347,1.0,-1.0
0.0751807764172554,0.0413069687783718,0.0016216377262026,1.0,1.0
0.0037955611478537,0.9742132425308228,0.9367504715919496,-1.0,-1.0
0.004098271485418,0.0989724770188331,0.4978898763656616,-1.0,-1.0
0.0560207478702068,0.9584178924560548,0.1560461372137069,1.0,1.0
0.0620592236518859,0.6802006959915161,0.3693036139011383,1.0,1.0
0.0599389374256134,0.2708258032798767,0.8391939401626587,-1.0,-1.0
0.0733693987131118,0.1416835784912109,0.3426794707775116,1.0,1.0
0.0163354370743036,0.5290768146514893,0.8512037992477417,-1.0,-1.0
0.0458535626530647,0.0167014952749013,0.2219589501619339,1.0,-1.0
0.0266932155936956,0.7926250696182251,0.8249316215515137,-1.0,-1.0
0.0371889621019363,0.0980199202895164,0.4238656163215637,-1.0,-1.0
0.0661494210362434,0.7859825491905212,0.9838294982910156,1.0,-1.0
0.0210055597126483,0.9831066727638244,0.502811849117279,-1.0,-1.0
0.0526979267597198,0.3254503011703491,0.6031826138496399,-1.0,-1.0
0.0747549310326576,0.2370752990245819,0.443897545337677,1.0,1.0
0.0962658151984214,0.2260331958532333,0.7978371977806091,1.0,-1.0
0.0034886808134615,0.6504711508750916,0.0611435621976852,-1.0,1.0
0.0367674678564071,0.594374418258667,0.8078196048736572,-1.0,-1.0
0.0006169227999635,0.4988116323947906,0.651777446269989,-1.0,-1.0
0.0219525527209043,0.4887281656265259,0.904654324054718,-1.0,-1.0
0.0437220893800258,0.1944874078035354,0.9969461560249328,-1.0,-1.0
0.0008991306531243,0.5797180533409119,0.5276992917060852,-1.0,-1.0
0.0652358755469322,0.8372471332550049,0.2996073961257934,1.0,1.0
0.0606737397611141,0.1597504168748855,0.4352083206176758,1.0,-1.0
0.0845745429396629,0.7243814468383789,0.7386651039123535,-1.0,1.0
0.0643938705325126,0.5538417100906372,0.2639363706111908,1.0,1.0
0.0530586801469326,0.2946650087833404,0.1817777752876281,1.0,1.0
0.0946269109845161,0.7089303731918335,0.1506458818912506,1.0,1.0
0.0406368672847747,0.6683529019355774,0.2123542428016662,1.0,1.0
0.0159178469330072,0.4204103648662567,0.5583319664001465,-1.0,-1.0
0.0925809293985366,0.5407590866088867,0.8028749227523804,1.0,1.0
0.0066734603606164,0.902820348739624,0.9113113284111024,-1.0,-1.0
0.0754138454794883,0.8928579092025757,0.6984047293663025,1.0,1.0
0.047801524400711,0.5195768475532532,0.1512404829263687,1.0,1.0
0.0338116772472858,0.8432838320732117,0.8731365203857422,-1.0,-1.0
0.0243533588945865,0.5115757584571838,0.6058856844902039,-1.0,-1.0
0.0856559202075004,0.7245644330978394,0.4075013399124145,1.0,1.0
0.0438803546130657,0.9048030376434326,0.3550590574741363,1.0,1.0
0.004271987825632,0.2428580522537231,0.6727054119110107,-1.0,-1.0
0.0348134152591228,0.6369227766990662,0.6944878101348877,-1.0,-1.0
0.0952976793050766,0.1818032562732696,0.5997748374938965,1.0,1.0
0.0406557992100715,0.0064988704398274,0.8369181156158447,-1.0,-1.0
0.0157685671001672,0.153054192662239,0.8192526698112488,-1.0,-1.0
0.0786772295832634,0.3161430358886719,0.3541070818901062,1.0,1.0
0.0101123163476586,0.2333245128393173,0.0964301005005836,-1.0,-1.0
0.0382000505924224,0.6611671447753906,0.3194628357887268,-1.0,1.0
0.092393971979618,0.6300106644630432,0.1743381470441818,1.0,1.0
0.0277283396571874,0.7577559351921082,0.4179029762744903,1.0,1.0
0.0626054182648658,0.7050046920776367,0.3248929381370544,1.0,1.0
0.093513086438179,0.8345237970352173,0.4484805166721344,1.0,1.0
0.0203922819346189,0.2751877009868622,0.1455548852682113,-1.0,1.0
0.0068784751929342,0.5019958019256592,0.4445363879203796,-1.0,-1.0
0.0268001835793256,0.3849803805351257,0.6381534934043884,-1.0,-1.0
0.0710609331727027,0.8460137248039246,0.5074518322944641,1.0,1.0
0.0845463201403617,0.6074090003967285,0.4281799495220184,1.0,1.0
0.0114569840952754,0.2906550467014313,0.4381548464298248,-1.0,-1.0
0.0503358952701091,0.0024888385087251,0.0387234278023242,-1.0,1.0
0.0249274279922246,0.1332813501358032,0.7969591617584229,-1.0,-1.0
0.0052954354323446,0.3625714182853699,0.2390661537647247,-1.0,-1.0
0.0828810632228851,0.2603092789649963,0.5880531668663025,1.0,1.0
0.0053850677795708,0.0024294450413435,0.3693455457687378,-1.0,-1.0
0.0223035383969545,0.4639365077018738,0.340042382478714,1.0,-1.0
0.0737478733062744,0.7946853041648865,0.0284344460815191,1.0,1.0
0.0606106929481029,0.2932487726211548,0.8264906406402588,-1.0,-1.0
0.0417490527033805,0.7587244510650635,0.3085628747940063,1.0,1.0
0.003023930825293,0.4486952722072601,0.5065911412239075,-1.0,-1.0
0.0030045437160879,0.5653307437896729,0.1656590551137924,-1.0,-1.0
0.0086995493620634,0.9924506545066832,0.6997055411338806,-1.0,-1.0
0.0836233645677566,0.5724813938140869,0.9140192866325378,-1.0,1.0
0.0223411060869693,0.3212639093399048,0.6109760403633118,-1.0,-1.0
0.0116663929075002,0.7501360177993774,0.139007106423378,1.0,1.0
0.0047959624789655,0.9094904661178588,0.2437385767698288,-1.0,1.0
0.041155569255352,0.0504966601729393,0.202353373169899,1.0,-1.0
0.0339511595666408,0.5271023511886597,0.7332364320755005,-1.0,-1.0
0.0491403564810752,0.9831799864768982,0.1423732340335846,1.0,1.0
0.0526633150875568,0.4264736473560333,0.9428727626800536,-1.0,-1.0
0.0570885017514228,0.8619694113731384,0.1865916699171066,1.0,1.0
0.0430286899209022,0.2775892615318298,0.4920235276222229,-1.0,-1.0
0.0277296584099531,0.9249405264854432,0.7744140028953552,-1.0,-1.0
0.072744607925415,0.8222076296806335,0.1692775934934616,1.0,1.0
0.0443602055311203,0.816617488861084,0.3381618559360504,1.0,1.0
0.0154754845425486,0.1538335978984832,0.4137643575668335,-1.0,-1.0
0.0963482409715652,0.0890344753861427,0.5310915112495422,1.0,1.0
0.0444654189050197,0.6849098205566406,0.1034431234002113,1.0,1.0
0.05816051363945,0.7277371287345886,0.756712019443512,-1.0,1.0
0.0969799980521202,0.9241663217544556,0.8412958979606628,1.0,1.0
0.0327010117471218,0.8858218789100647,0.0339873917400836,1.0,1.0
0.0806579366326332,0.9134806990623474,0.3486632704734802,1.0,1.0
0.0511134155094623,0.8165454268455505,0.8473111391067505,1.0,-1.0
0.0285925809293985,0.7978060245513916,0.3444799184799194,1.0,1.0
0.0859968364238739,0.5506590604782104,0.577020525932312,1.0,1.0
0.0245980154722929,0.3243520259857178,0.6601640582084656,-1.0,-1.0
0.0429921075701713,0.4477881789207458,0.996251344680786,-1.0,-1.0
0.0265635196119546,0.9909865856170654,0.7696245312690735,-1.0,-1.0
0.0236971210688352,0.1104845702648162,0.043669793754816,-1.0,1.0
0.0787442326545715,0.1179936081171035,0.6253771185874939,-1.0,-1.0
0.0014322374481707,0.992140293121338,0.3649249374866485,-1.0,-1.0
0.0156233385205268,0.8038303852081299,0.7839966416358948,-1.0,-1.0
0.0562189295887947,0.3387228548526764,0.7797518372535706,-1.0,-1.0
0.0215580519288778,0.4172618091106415,0.6933794021606445,-1.0,-1.0
0.0899810865521431,0.0288697946816682,0.109648048877716,1.0,1.0
0.0027387896552681,0.7443680167198181,0.0117035647854208,-1.0,1.0
0.0268877334892749,0.726656436920166,0.2110938727855682,1.0,1.0
0.0748361274600029,0.5061565041542053,0.1287384331226349,1.0,1.0
0.0214022994041442,0.0484205447137355,0.2841344475746155,-1.0,-1.0
0.018386235460639,0.9114787578582764,0.1592520922422409,1.0,1.0
0.0288891587406396,0.550223708152771,0.3175492286682129,1.0,1.0
0.0087496293708682,0.788856029510498,0.914333164691925,-1.0,-1.0
0.0878599137067794,0.8935449123382568,0.9054210782051086,1.0,1.0
0.0493537709116935,0.7620975971221924,0.5995942950248718,1.0,1.0
0.0665162280201911,0.6285759210586548,0.8432279229164124,1.0,-1.0
0.0030445579905062,0.4850232005119324,0.0641633197665214,-1.0,1.0
0.0849661007523536,0.9077884554862976,0.0649340972304344,1.0,1.0
0.0700651332736015,0.7050271034240723,0.4843634963035583,1.0,1.0
0.099318042397499,0.7331368327140808,0.0739829093217849,1.0,1.0
0.0781059116125106,0.593706488609314,0.4346217513084411,1.0,1.0
0.0952781066298484,0.6868650317192078,0.8678641319274902,1.0,1.0
0.0080598229542374,0.9830647706985474,0.1412756294012069,-1.0,1.0
0.0173372253775596,0.9463918805122375,0.5748105049133301,-1.0,-1.0
0.0467735566198825,0.9488375782966614,0.2212419360876083,1.0,1.0
0.0756355077028274,0.8696740865707397,0.3345843255519867,1.0,1.0
0.03935506939888,0.4694490134716034,0.6891615390777588,-1.0,-1.0
0.0537129156291484,0.9411229491233826,0.0717804655432701,1.0,1.0
0.0748724192380905,0.4636034071445465,0.2065585553646087,1.0,1.0
0.0028437708970159,0.0355661697685718,0.558140218257904,-1.0,-1.0
0.0971311777830123,0.9234945774078368,0.3266099691390991,1.0,1.0
0.0888047143816948,0.3266178965568542,0.3330202102661133,1.0,1.0
0.0921333357691764,0.3450743854045868,0.0506833493709564,1.0,1.0
0.0026848663110285,0.4399658143520355,0.1277874410152435,-1.0,-1.0
0.0542410425841808,0.3954042792320251,0.1446646302938461,1.0,1.0
0.0865583941340446,0.8956751227378845,0.5116367340087891,1.0,1.0
0.0623857863247394,0.8407639861106873,0.6929119229316711,1.0,1.0
0.0277927760034799,0.0979546979069709,0.7471151351928711,-1.0,-1.0
0.0914491415023803,0.131552442908287,0.8622335195541382,-1.0,-1.0
0.0845047459006309,0.7502548098564148,0.1100626140832901,1.0,1.0
0.0009440228459425,0.2043255865573883,0.2347276210784912,-1.0,-1.0
0.052723329514265,0.4043798446655273,0.334714412689209,1.0,1.0
0.0219705086201429,0.8468061685562134,0.6727921962738037,-1.0,-1.0
0.0629967600107193,0.4292605817317962,0.8005256652832031,1.0,-1.0
0.0026117982342839,0.8231103420257568,0.8233742117881775,-1.0,-1.0
0.0817064121365547,0.3202568590641022,0.822243869304657,1.0,-1.0
0.018709285184741,0.3921282887458801,0.5293123126029968,-1.0,-1.0
0.0476641431450843,0.2171920537948608,0.971458375453949,-1.0,-1.0
0.0747638866305351,0.7822566032409668,0.2008930742740631,1.0,1.0
0.0127519071102142,0.7691532969474792,0.9016952514648438,-1.0,-1.0
0.0778875350952148,0.1622059792280197,0.0882563292980194,1.0,1.0
0.076406255364418,0.3299621939659118,0.3395158350467682,1.0,1.0
0.0414156429469585,0.4649148285388946,0.2836306393146515,1.0,1.0
0.087143950164318,0.6606566309928894,0.2688823044300079,1.0,1.0
