SafetyMargin,Eta,Tau,output
0.0604907907545566,0.3371633887290954,0.1475802063941955,0
0.0989921316504478,0.3348307013511657,0.5122761726379395,0
0.0809559598565101,0.3495509922504425,0.9493756294250488,0
0.0665466412901878,0.7170557975769043,0.5428630113601685,0
0.0293941795825958,0.1949077993631363,0.0936082005500793,0
0.0599073693156242,0.4192192852497101,0.2953270971775055,0
0.0137490900233387,0.448866993188858,0.2017049938440323,1
0.0910696983337402,0.3495219051837921,0.0278721004724502,0
0.0387726910412311,0.3121030032634735,0.4002496898174286,0
0.0388174317777156,0.6404476165771484,0.0678401067852974,0
0.0826741829514503,0.849938690662384,0.084926038980484,0
0.0413302704691886,0.5278769135475159,0.6075745224952698,0
0.0381776094436645,0.1459877043962478,0.8059793710708618,1
0.0047688228078186,0.0041921599768102,0.6412708759307861,1
0.053515538573265,0.2921656966209411,0.6335970163345337,0
0.0380916111171245,0.6655151844024658,0.993280589580536,1
0.0708257108926773,0.9661458134651184,0.2671461105346679,0
0.0060256528668105,0.3460674881935119,0.8612269163131714,1
0.0947927236557006,0.8448572158813477,0.0496569909155368,0
0.0689622089266777,0.0033163449261337,0.3070948123931885,0
0.073106549680233,0.0819603502750396,0.642473578453064,0
0.0633471831679344,0.1331363022327423,0.5787320137023926,0
0.0422397814691066,0.7675024271011353,0.8637182712554932,1
0.0933049023151397,0.8483139276504517,0.4953289926052093,0
0.021941140294075,0.100422203540802,0.2783617079257965,1
0.0311121102422475,0.0754285603761673,0.9180132746696472,1
0.070277452468872,0.1960922926664352,0.2915669083595276,0
0.0530022010207176,0.2125332951545715,0.5963929295539856,1
0.0346292294561862,0.3261367976665497,0.0413252413272857,0
0.0855451524257659,0.6851552724838257,0.8721957802772522,1
0.0481476783752441,0.2592268884181976,0.0357047915458679,0
0.0378529094159603,0.8772938847541809,0.8618327975273132,1
0.0374345406889915,0.6825618147850037,0.9317014813423156,1
0.0942693427205085,0.6726114153862,0.2093219012022018,0
0.0533020086586475,0.0504373013973236,0.0710467472672462,1
0.0019475240260362,0.1802697032690048,0.0683068484067916,1
0.0437794290482997,0.6578736901283264,0.0061536030843853,0
0.093513086438179,0.8345237970352173,0.448480486869812,0
0.040279671549797,0.1447671949863433,0.2423007041215896,0
0.053482349961996,0.0393772199749946,0.7767497897148132,1
0.0378729999065399,0.5398123264312744,0.6782503128051758,1
0.0492299497127532,0.8937689065933228,0.4542452991008758,0
0.0678543969988823,0.3698672950267792,0.1435256004333496,0
0.0548456981778144,0.0908768326044082,0.770334780216217,1
0.0586120709776878,0.0457837991416454,0.83439701795578,1
0.0130123598501086,0.7382169961929321,0.8199961185455322,1
0.0286818295717239,0.8906232118606567,0.3369398117065429,0
0.0655729100108146,0.614678680896759,0.3123871088027954,0
0.0326595716178417,0.7612565755844116,0.2740393877029419,1
0.0550875887274742,0.5895705819129944,0.8867381811141968,0
0.0462263487279415,0.9568204283714294,0.293967992067337,0
0.0292038898915052,0.4615933895111084,0.83781898021698,1
0.0991369113326072,0.5619258880615234,0.5838186740875244,0
0.0651187524199485,0.8259422779083252,0.7205591201782227,0
0.0125257698819041,0.4649856090545654,0.6250532269477844,1
0.0517615191638469,0.2645789086818695,0.892639696598053,1
0.0576624982059001,0.2113842070102691,0.347176194190979,0
0.0670019537210464,0.0835398733615875,0.2918233871459961,0
0.0110412901267409,0.2502948045730591,0.9798299074172974,1
0.018237430602312,0.308417409658432,0.3181698024272918,1
0.0073341690003871,0.2464065998792648,0.2383815944194793,1
0.0415067002177238,0.5820708274841309,0.3446246087551117,0
0.0580295398831367,0.1612312942743301,0.6240214109420776,1
0.0388200096786022,0.6830918192863464,0.6938986778259277,1
0.0630405321717262,0.5090860724449158,0.0799400731921196,0
0.0147432498633861,0.4556491076946258,0.2231027036905288,1
0.0497831217944622,0.8478438258171082,0.1678815931081771,0
0.0397455282509326,0.4555796086788177,0.9623665809631348,1
0.0154386898502707,0.5236623287200928,0.2816640138626098,1
0.0893100127577781,0.2225866019725799,0.2052337974309921,0
0.0630775913596153,0.4012422859668731,0.0145621104165911,0
0.0968743935227394,0.8485481142997742,0.1888680011034011,0
0.0561231188476085,0.1602939069271087,0.7597628235816956,1
0.0494306609034538,0.9976490139961244,0.6764035224914551,1
0.005308027844876,0.2036540955305099,0.2714189887046814,1
0.0995327532291412,0.3496375977993011,0.1296543031930923,0
0.0400275215506553,0.9947698712348938,0.128498300909996,0
0.025596659630537,0.7143539786338806,0.9101235270500184,1
0.0178089402616024,0.5882769227027893,0.9463930130004884,1
0.0060138050466775,0.2024604976177215,0.990371584892273,1
0.0789828971028328,0.8461487889289856,0.7056602835655212,0
0.0146708404645323,0.0512020401656627,0.2167501002550125,1
0.0953646525740623,0.7981129884719849,0.5417113900184631,0
0.0893786773085594,0.4006631970405578,0.4890888035297394,0
0.0721767023205757,0.8376641869544983,0.8213425874710083,1
0.005747705232352,0.2869138121604919,0.6511073708534241,1
0.0484620481729507,0.1835599988698959,0.8421915769577026,1
0.0764739513397216,0.1598047018051147,0.0836189612746238,0
0.0922943800687789,0.6695511937141418,0.4270493984222412,0
0.0037037779111415,0.9446812272071838,0.0824698209762573,1
0.0336865484714508,0.6711000800132751,0.5483074188232422,1
0.0321641191840171,0.4498665928840637,0.1814730018377304,0
0.0183788705617189,0.4957815110683441,0.1965702027082443,1
0.0810277983546257,0.7385702133178711,0.632072389125824,0
0.0332185104489326,0.6864194869995117,0.2987605035305023,0
0.0154066998511552,0.2843024134635925,0.2077421993017196,1
0.0956315174698829,0.236991599202156,0.3034301996231079,0
0.060199599713087,0.4141167998313904,0.0897726491093635,0
0.0736809000372886,0.6317610144615173,0.0679256916046142,0
0.0123319700360298,0.9427984952926636,0.4009310007095337,1
0.0505099408328533,0.2429686039686203,0.0684930905699729,0
0.04824073985219,0.5819501280784607,0.7729846239089966,1
0.0245621595531702,0.1653681993484497,0.6262125968933105,1
0.000631951377727,0.5547841191291809,0.3943473100662231,1
0.0927731469273567,0.8208521008491516,0.4766963124275207,0
0.0793473199009895,0.043361160904169,0.1800836026668548,0
0.0827395170927047,0.1107646003365516,0.9637287855148317,1
0.0505730211734771,0.7598850727081299,0.96165132522583,1
0.0542349517345428,0.600265383720398,0.4407399892807007,0
0.0482167899608612,0.8916041851043701,0.5236244201660156,1
0.0751319229602813,0.344327300786972,0.6432862281799316,0
0.0566473007202148,0.1235169991850853,0.7668378949165344,0
0.0454372316598892,0.639289915561676,0.119014598429203,0
0.0887520164251327,0.3784556090831756,0.9870715141296388,1
0.0797576829791069,0.8065587878227234,0.4098272025585174,0
0.0603472888469696,0.3902071118354797,0.4200758934020996,0
0.0932785421609878,0.7170001864433289,0.1431393027305603,0
0.0494499392807483,0.0023422909434884,0.6880549192428589,1
0.0759883821010589,0.9633737802505492,0.1673350036144256,0
0.0150222796946764,0.5904030203819275,0.7627326846122742,1
0.0066949459724128,0.8771128058433533,0.4870023131370544,1
0.0258864201605319,0.9204533100128174,0.1018979996442794,1
0.0637960508465766,0.2553892135620117,0.3125020861625671,0
0.0311482306569814,0.2219308018684387,0.9038116931915284,1
0.0302334204316139,0.3830128014087677,0.2261842042207718,0
0.056123960763216,0.7290136814117432,0.1708230972290039,0
0.0469534806907177,0.1010409966111183,0.1052950993180275,0
0.0951784923672676,0.9540197253227234,0.2300435006618499,0
0.0203619096428155,0.0736305117607116,0.6290606260299683,1
0.0165011193603277,0.0123497396707534,0.2899945080280304,1
0.0672357231378555,0.8916723728179932,0.1211595013737678,0
0.0013541480293497,0.8194993138313293,0.0611272901296615,1
0.006670338101685,0.8725708723068237,0.0562079399824142,1
0.0407239906489849,0.1779904961585998,0.5417981147766113,1
0.0040368721820414,0.735724687576294,0.0688496977090835,1
0.0684596225619316,0.4163000881671905,0.347101092338562,0
0.0011805880349129,0.7292714715003967,0.5538157820701599,1
0.0657174289226532,0.4708496928215027,0.660831093788147,0
0.0912384688854217,0.4158240854740143,0.5225526094436646,0
0.0807811096310615,0.5016109943389893,0.7011346220970154,0
0.0095552811399102,0.4846650063991546,0.5589439868927002,1
0.0478822402656078,0.0385207496583461,0.5746198296546936,1
0.0368026494979858,0.5094144940376282,0.4866557121276855,0
0.0167926494032144,0.8934960961341858,0.6196678876876831,1
0.0552820712327957,0.0019110949942842,0.0154456598684191,0
0.0233797803521156,0.2094593048095703,0.520115315914154,1
0.0253770891577005,0.9854509830474854,0.4713079035282135,1
0.0157151594758033,0.1415725946426391,0.8660719990730286,1
0.0852586403489112,0.2647283971309662,0.4918217957019806,0
0.0694561526179313,0.5061482787132263,0.2987875044345855,0
0.0099277049303054,0.2906776964664459,0.644760012626648,1
0.0814724192023277,0.6461567878723145,0.3763242065906524,0
0.0227913297712802,0.6959031820297241,0.8681362271308899,1
0.0776098519563674,0.37220498919487,0.3687810003757477,0
0.0358951687812805,0.8270962834358215,0.6996592283248901,1
0.0737809836864471,0.1007018983364105,0.1784946024417877,0
0.0815046280622482,0.1444258987903595,0.2315202951431274,0
0.0101897800341248,0.7191095948219299,0.8540089726448059,1
0.0566520988941192,0.4899828135967254,0.2966482937335968,0
0.0164937507361173,0.2393898069858551,0.4922640025615692,1
0.0681453272700309,0.9610955119132996,0.5506681799888611,0
0.0590412989258766,0.7523462176322937,0.1529169976711273,0
0.0055254339240491,0.0360951200127601,0.9528912901878356,1
0.0995703563094139,0.540218710899353,0.9472907781600952,0
0.0331570394337177,0.6221532821655273,0.3901177942752838,0
0.0245107002556324,0.5925617218017578,0.3691216111183166,1
0.0346138700842857,0.3270963132381439,0.7805758714675903,1
0.0439348481595516,0.8373615145683289,0.1971981972455978,0
0.0330353714525699,0.8901690244674683,0.3258059918880462,0
0.0481488108634948,0.4659743010997772,0.6307849287986755,1
0.0564528815448284,0.5705173015594482,0.828225314617157,0
0.0485034994781017,0.691986620426178,0.7876964807510376,1
0.0850072428584098,0.5441616177558899,0.2159367054700851,0
0.0473881289362907,0.6916611194610596,0.218605101108551,0
0.0533467009663581,0.7764405012130737,0.5814552903175354,0
0.0714727863669395,0.2923788130283355,0.7807615995407104,0
0.0258412491530179,0.3532756865024566,0.6780620813369751,1
0.0790778696537017,0.7966498732566833,0.7247167229652405,0
0.0372701212763786,0.4762463867664337,0.4373796880245209,0
0.0486212708055973,0.9066194891929626,0.9316533207893372,1
0.0052223550155758,0.3910315930843353,0.5521374940872192,1
0.0089214034378528,0.3368915915489197,0.9297760128974916,1
0.0616615712642669,0.1434385925531387,0.4431247115135193,0
0.0596632696688175,0.0441521517932415,0.0299244802445173,0
0.0152139700949192,0.9043155908584596,0.2303843051195144,0
0.0046700569801032,0.7634121775627136,0.5967578291893005,1
0.0846557766199112,0.8400828838348389,0.7935603857040405,0
0.0117185097187757,0.6695737242698669,0.3583930134773254,1
0.0803693383932113,0.4621424078941345,0.6266586184501648,0
0.0484151691198349,0.5890836715698242,0.8393707275390625,1
0.0332464091479778,0.3940475881099701,0.4772962033748626,0
0.0694780126214027,0.3891457021236419,0.6266899704933167,1
0.0619420409202575,0.6778103709220886,0.5908359289169312,0
0.0844694674015045,0.2252037972211837,0.3538250923156738,0
0.0764410570263862,0.8393325805664062,0.0825583934783935,0
0.0915426611900329,0.3835175931453705,0.5629373788833618,0
0.0494378805160522,0.6791895031929016,0.122842401266098,0
0.0653242468833923,0.6047794818878174,0.400560587644577,0
0.0521961897611618,0.2380093038082122,0.9009690284729004,1
0.0985403135418891,0.6707974076271057,0.7946441173553467,0
0.0603627301752567,0.3921026885509491,0.3387956023216247,0
0.0610549710690975,0.0131717696785926,0.4262948930263519,1
0.0643829330801963,0.8874015808105469,0.5574396252632141,0
0.075066827237606,0.2995561063289642,0.356024295091629,0
0.0864092335104942,0.1002333983778953,0.7960805296897888,1
0.0040644751861691,0.7434412837028503,0.5438066124916077,1
0.0299619100987911,0.1547746956348419,0.1740555018186569,0
0.0137262297794222,0.0715744495391845,0.7120091915130615,1
0.0786401703953743,0.5638067126274109,0.0701439827680587,0
0.0993817225098609,0.3734450936317444,0.1860807985067367,0
0.00652123009786,0.7850967049598694,0.0732833072543144,1
0.0288891606032848,0.550223708152771,0.3175491988658905,0
0.0483594611287117,0.10032469779253,0.7624471783638,1
0.0280940700322389,0.2840723097324371,0.8528450131416321,1
0.0250251200050115,0.9205846786499025,0.3674607872962951,0
0.0917023569345474,0.6284071803092957,0.6000398993492126,0
0.0446454808115959,0.5309656858444214,0.2471891939640045,0
0.0938498526811599,0.8803300261497498,0.4766044020652771,0
0.0010890150442719,0.6567217707633972,0.9498565793037416,1
0.0540019012987613,0.5352405905723572,0.5890089869499207,0
0.0936003401875495,0.2621716856956482,0.7043426036834717,0
0.0158146098256111,0.8000078201293945,0.9778296947479248,1
0.0279472898691892,0.0396337509155273,0.1043962985277175,1
0.0460180006921291,0.2450135052204132,0.0895840972661972,0
0.079162411391735,0.3162820935249328,0.6036621928215027,0
0.0085760438814759,0.1642442047595977,0.408403605222702,1
0.0801433995366096,0.8669760823249817,0.9914808869361876,0
0.0545310787856578,0.354636013507843,0.1057801023125648,0
0.0605484209954738,0.992503583431244,0.1778697967529297,0
0.0208870600908994,0.7832025289535522,0.5267233848571777,1
0.084315113723278,0.1364528983831405,0.7862076163291931,1
0.0775892436504364,0.365081787109375,0.2711547017097473,0
0.0935022234916687,0.0639240369200706,0.8586205840110779,0
0.0588545799255371,0.0161302406340837,0.2379526048898697,0
0.052646730095148,0.2097956985235214,0.8880407810211182,1
0.0732368528842926,0.0424556508660316,0.4996744990348816,1
0.097387358546257,0.5325741171836853,0.3530783951282501,0
0.0582588613033294,0.258809894323349,0.9673839807510376,1
0.0735974162817001,0.5067433714866638,0.3921149969100952,0
0.0924799963831901,0.5385226011276245,0.6979916095733643,0
0.0382769107818603,0.12239920347929,0.4527306854724884,1
0.0114089604467153,0.5240231156349182,0.1597772985696792,1
0.0504701100289821,0.9602903723716736,0.6717923879623413,0
0.0078089209273457,0.1106083020567894,0.0174762606620788,1
0.0565277487039566,0.3735123872756958,0.2876682877540588,0
0.030341550707817,0.9157114028930664,0.7960314154624939,1
0.0176402907818555,0.886690616607666,0.6167243719100952,1
0.0910690203309059,0.8154414296150208,0.3139145076274872,0
0.0889163389801979,0.4053018093109131,0.5045530200004578,0
0.0685720816254615,0.4974466860294342,0.9632018804550172,1
0.089094303548336,0.0933440625667572,0.3843769133090973,0
0.0339443311095237,0.2545062899589538,0.1191399022936821,1
0.0222750697284936,0.6147236824035645,0.0867460966110229,0
0.0397945009171962,0.412815511226654,0.068362109363079,0
0.0445594005286693,0.4922902882099151,0.8835833072662354,1
0.0627536028623581,0.2840973138809204,0.8359547853469849,1
0.0138321798294782,0.5903899073600769,0.7734655141830444,1
0.0804607793688774,0.1665785014629364,0.5196936130523682,0
0.031486801803112,0.4781455099582672,0.5983232855796814,1
0.0401056483387947,0.8238680958747864,0.4762926995754242,0
0.0147399296984076,0.4703232049942016,0.9839224219322203,1
0.030331440269947,0.0481520406901836,0.9386281967163086,1
0.0976720973849296,0.6708446145057678,0.1796333938837051,0
0.0993223115801811,0.2590919137001037,0.8203610181808472,0
0.0877984091639518,0.3416664004325866,0.1364108026027679,0
0.0382286608219146,0.9389172792434692,0.1776548027992248,0
0.0881528109312057,0.2555097043514251,0.2041365951299667,0
0.0708169490098953,0.1577392071485519,0.2383283972740173,0
0.0660460218787193,0.8873310089111328,0.4353084862232208,0
0.0294859390705823,0.3790810108184814,0.6283966898918152,1
0.0217522699385881,0.0791404172778129,0.2362551987171173,1
0.0991421863436698,0.6262751221656799,0.5724660158157349,0
0.0266502108424901,0.8070039749145508,0.7993407845497131,1
0.0407169908285141,0.3288098871707916,0.8162919878959656,1
0.0113376695662736,0.1469134986400604,0.0260490793734788,1
0.0039934501983225,0.7413390278816223,0.4813719987869262,1
0.0644984766840934,0.771825909614563,0.5842273235321045,0
0.0013474139850586,0.0110900998115539,0.1529441028833389,1
0.0397886894643306,0.8310558199882507,0.8701788783073425,1
0.0519449301064014,0.2345805019140243,0.2983055114746094,0
