SafetyMargin,Eta,Tau,output
0.0908760130405426,0.1335348933935165,0.8869491815567017,1
0.0596190690994262,0.9953749179840088,0.9670392274856568,1
0.042703341692686,0.9691864252090454,0.7318528294563293,0
0.0223411098122596,0.3212639093399048,0.610975980758667,1
0.0560609996318817,0.7531253099441528,0.997284173965454,1
0.0284905992448329,0.8637599945068359,0.8005293011665344,1
0.0498535893857479,0.0979886725544929,0.7679774165153503,1
0.0166948698461055,0.8925573229789734,0.7379739284515381,1
0.0796319097280502,0.1814381927251815,0.1668199002742767,0
0.0660226866602897,0.3357061147689819,0.8235713839530945,0
0.0407430194318294,0.8252174854278564,0.7319629192352295,1
0.0514385104179382,0.9732115268707277,0.3537895083427429,0
0.0083714891225099,0.4135251939296722,0.2919102907180786,1
0.0160499494522809,0.7891985774040222,0.9504243731498718,1
0.0399254411458969,0.0079802572727203,0.2537513077259063,1
0.0834642872214317,0.0728954896330833,0.0070078889839351,0
0.0494719594717025,0.8501890897750854,0.9683709740638732,1
0.0488199815154075,0.2061793059110641,0.4790867865085602,1
0.067502960562706,0.5095276832580566,0.8951296210289001,1
0.0948803573846817,0.0506812706589698,0.8725733757019043,1
0.076794296503067,0.6902307868003845,0.4584065973758697,0
0.0971720591187477,0.3976241052150726,0.0573721788823604,0
0.0930123627185821,0.9587416052818298,0.4165948927402496,0
0.0232607908546924,0.2452117949724197,0.5965986251831055,1
0.0602790191769599,0.3299387991428375,0.8052901029586792,0
0.0300496406853199,0.7097864747047424,0.0266003403812646,0
0.0636227205395698,0.1828823983669281,0.2641982138156891,0
0.0454338416457176,0.9961557984352112,0.3953680098056793,0
0.0615102499723434,0.6006811857223511,0.65763920545578,0
0.0804250612854957,0.2452871948480606,0.0242084600031375,0
0.056186769157648,0.8507521748542786,0.8423542976379395,1
0.075052723288536,0.4643537998199463,0.3624257147312164,0
0.0017058269586414,0.619320273399353,0.9349855184555054,1
0.0020713799167424,0.8877984881401062,0.2374787032604217,1
0.0808167979121208,0.9593331813812256,0.2354328036308288,0
0.075240708887577,0.0014087619492784,0.2649329900741577,0
0.0102662602439522,0.0099657829850912,0.602124810218811,1
0.0698860734701156,0.1426061987876892,0.9875816702842712,1
0.0776361525058746,0.776054322719574,0.2053305953741073,0
0.0410496890544891,0.3935388922691345,0.7684596180915833,1
0.0432495810091495,0.7031370997428894,0.7597333788871765,1
0.0005606528720818,0.5076190233230591,0.6692885160446167,1
0.0041177310049533,0.7999650239944458,0.947132170200348,1
0.0636396035552024,0.4322282075881958,0.979223370552063,0
0.0496652796864509,0.4071677029132843,0.4473229944705963,0
0.022739190608263,0.2995674908161163,0.5913326740264893,1
0.018583619967103,0.3533529043197632,0.9213773012161256,1
0.0522707104682922,0.9305881261825562,0.911406397819519,1
0.0031275739893317,0.8653889894485474,0.4253886044025421,1
0.0067511848174035,0.3138939142227173,0.4740638136863708,1
0.0045324969105422,0.237453207373619,0.9783228039741516,1
0.0720324516296386,0.4170219898223877,0.9971848130226136,0
0.0263677295297384,0.4537513852119446,0.4966895878314972,1
0.0455488786101341,0.224938303232193,0.5786824226379395,1
0.0520244389772415,0.0965650305151939,0.2081283032894134,0
0.0370846018195152,0.5459285974502563,0.688068687915802,1
0.0996913462877273,0.6476911902427673,0.4249747097492218,0
0.0335536412894725,0.0555135682225227,0.9535487294197084,1
0.0971907675266265,0.811430811882019,0.9155073761940002,0
0.0826843827962875,0.8555577993392944,0.9863222241401672,0
0.0694374665617942,0.2046771049499511,0.3501941859722137,0
0.0986590608954429,0.4388172924518585,0.3180919885635376,0
0.0737028568983078,0.6197342872619629,0.7659487724304199,0
0.0994077771902084,0.3986563980579376,0.8454762101173401,0
0.0703736618161201,0.2809942960739136,0.0526953116059303,0
0.0483005605638027,0.52119380235672,0.8064783215522766,1
0.038571860641241,0.5354276895523071,0.5818368196487427,1
0.0796389803290367,0.6385020017623901,0.4508880078792572,0
0.0874551832675933,0.3401513993740082,0.6248282194137573,0
0.0073559312149882,0.0021937359124422,0.3926621079444885,1
0.0972117036581039,0.0756734535098075,0.1390143036842346,0
0.044968519359827,0.7307562232017517,0.4811868071556091,0
0.0514088310301303,0.8782088160514832,0.7484757900238037,0
0.0291841495782136,0.5593339800834656,0.1540201008319854,0
0.0189953409135341,0.1648254990577697,0.0062585431151092,1
0.0114414896816015,0.1287771016359329,0.9068418145179749,1
0.0409527607262134,0.2583185136318207,0.9868453741073608,1
0.0459744893014431,0.2300865948200225,0.7995160818099976,1
0.00695775821805,0.223211795091629,0.5316122770309448,1
0.071760781109333,0.1582366973161697,0.0357747301459312,0
0.0333100296556949,0.0455875918269157,0.9462934732437134,1
0.0082261450588703,0.8799872994422913,0.5241721868515015,1
0.0446693412959575,0.5169054865837097,0.6954262852668762,1
0.0091113233938813,0.8857825994491577,0.940778911113739,1
0.0579233206808567,0.864921510219574,0.7888001203536987,0
0.0808501914143562,0.6109604835510254,0.5879204869270325,0
0.0332295596599578,0.7165126204490662,0.0933145433664321,0
0.0032086530700325,0.9472193717956544,0.5470070242881775,1
0.0586501993238925,0.8110170960426331,0.5094214081764221,0
0.0567301101982593,0.0211803205311298,0.1478012055158615,0
0.066834270954132,0.2870193123817444,0.8235443830490112,1
0.0550498887896537,0.3755758106708526,0.1053223982453346,0
0.0072880308143794,0.8164265751838684,0.631781280040741,1
0.0497739985585212,0.8775917887687683,0.8923624753952026,1
0.0198206696659326,0.3946762084960937,0.3970257043838501,1
0.0947337076067924,0.5845884084701538,0.6048132181167603,0
0.0702608525753021,0.7265372276306152,0.7749488949775696,0
0.024300180375576,0.847997784614563,0.5194637775421143,1
0.0447454415261745,0.99294912815094,0.9942895770072936,0
0.0538706891238689,0.2420527040958404,0.8009945154190063,1
0.0145705295726656,0.3439517021179199,0.7125508785247803,1
0.0232836008071899,0.3587098121643066,0.0141288498416543,1
0.0624080598354339,0.8045390248298645,0.3095631897449493,0
0.0140308402478694,0.5754057765007019,0.1643801033496856,1
0.0090577220544219,0.3569697141647339,0.0512945614755153,1
0.0589998811483383,0.3157359063625335,0.073558822274208,0
0.086230993270874,0.1758002936840057,0.1411215960979461,0
0.0761888474225997,0.3192020058631897,0.4933685064315796,0
0.0569906495511531,0.5446553230285645,0.3357348144054413,0
0.0464967302978038,0.3115598857402801,0.6090437769889832,1
0.0929137095808982,0.930164873600006,0.6189010143280029,0
0.0760082677006721,0.1179011017084121,0.8199139833450317,0
0.010460210032761,0.1632326990365982,0.5702964067459106,1
0.0624367408454418,0.9979423880577089,0.3051469027996063,0
0.0815874263644218,0.4036391079425812,0.4970498085021972,0
0.0550104416906833,0.1655396074056625,0.2653060853481293,0
0.0135781504213809,0.1747554987668991,0.155885100364685,1
0.0495158396661281,0.4703074097633362,0.3075000047683716,0
0.0167670492082834,0.8745216131210327,0.0494401082396507,1
0.065100222826004,0.7609028220176697,0.6559224128723145,0
0.0308435205370187,0.1806576997041702,0.4293932020664215,1
0.0214986503124237,0.7783030867576599,0.0847764536738395,0
0.0367352403700351,0.0117856496945023,0.0218681693077087,1
0.054591279476881,0.4012697041034698,0.6157299280166626,1
0.0363453701138496,0.6780533194541931,0.4454694986343384,0
0.0855429321527481,0.2318460941314697,0.8284698724746704,1
0.0933756530284881,0.7646893262863159,0.3490040004253387,0
0.0610013604164123,0.8903474807739258,0.969971776008606,1
0.0134440399706363,0.0483138002455234,0.4114243984222412,1
0.0197463203221559,0.4433073997497558,0.8366063237190247,1
0.0996473506093025,0.3239586949348449,0.1211495026946067,0
0.0718088969588279,0.4975067973136902,0.8270068168640137,1
0.0684261471033096,0.1883804053068161,0.4710986018180847,0
0.099286213517189,0.4105080068111419,0.8418493866920471,0
0.0690159574151039,0.901235580444336,0.9630783200263976,0
0.0964281633496284,0.6630496978759766,0.8320019245147705,1
0.0286916606128215,0.6358323097229004,0.5406123995780945,1
0.090792067348957,0.894887387752533,0.0943691879510879,0
0.0769115313887596,0.6991230845451355,0.5704324841499329,0
0.0136261796578764,0.0641120076179504,0.3017258048057556,1
0.0545272193849086,0.8047249913215637,0.0705425664782524,0
0.0582383312284946,0.4642378985881805,0.2980371117591858,0
0.0688836723566055,0.469041496515274,0.8451821208000183,1
0.058245699852705,0.4802479147911072,0.8566781282424927,1
0.0985308811068534,0.3623048067092895,0.9425472021102904,1
0.0550872609019279,0.5493509769439697,0.1595678925514221,0
0.0139159299433231,0.7310100197792053,0.1317701041698455,0
0.0743179693818092,0.2817806005477905,0.6884946227073669,1
0.0915799215435981,0.6503180265426636,0.521094024181366,0
0.0821127071976661,0.0639295503497123,0.0471107997000217,0
0.0238880701363086,0.389213502407074,0.3173862099647522,0
0.0814693123102188,0.1561015993356704,0.7222657799720764,0
0.0939623787999153,0.2309980988502502,0.1370154023170471,0
0.0692104324698448,0.1312347054481506,0.6617435812950134,0
0.0327205508947372,0.936637818813324,0.0743306130170822,0
0.0695641934871673,0.1845255941152572,0.0783926025032997,0
0.0090377144515514,0.8602408766746521,0.1273963004350662,1
0.0179936997592449,0.1499073058366775,0.8989899158477783,1
0.0400031097233295,0.928669273853302,0.7139958143234253,0
0.0255461502820253,0.2425961941480636,0.1263086944818496,0
0.0684750229120254,0.8649916052818298,0.8099297881126404,0
0.030823340639472,0.0474750287830829,0.0914650410413742,1
0.0969561263918876,0.8312076926231384,0.8479514718055725,0
0.0303240101784467,0.3889284133911133,0.0918860584497451,0
0.0479750111699104,0.4352059960365295,0.3218578100204468,0
0.0967514291405677,0.5378351211547852,0.1793583035469055,0
0.0094230091199278,0.5775895118713379,0.0105236703529953,1
0.0231071505695581,0.3821113109588623,0.0411496795713901,0
0.0159178506582975,0.4204103946685791,0.5583320260047913,1
0.0248466003686189,0.2160654962062835,0.3163188993930816,1
0.067219890654087,0.771550714969635,0.9592947959899902,1
0.0593906305730342,0.0417559705674648,0.1851397007703781,0
0.0070091788657009,0.971691071987152,0.8511865139007568,1
0.019815120846033,0.0484567508101463,0.817889928817749,1
0.0505086481571197,0.7867963910102844,0.1394951939582824,0
0.0041736080311238,0.9235519170761108,0.0781384482979774,1
0.0685263499617576,0.0744799673557281,0.5006027817726135,1
0.0023309451062232,0.6405203938484192,0.0938012972474098,1
0.0513462498784065,0.039220180362463,0.894469678401947,1
0.0469616800546646,0.7984930872917175,0.9663509130477904,1
0.0829453393816948,0.9730051755905152,0.1860446035861969,0
1.2720140148303472e-05,0.2001225054264068,0.2270189970731735,1
0.0305362306535244,0.5574895143508911,0.5793213248252869,1
0.0553462393581867,0.6438329219818115,0.6584662795066833,1
0.043593380600214,0.5978057980537415,0.0048626279458403,1
0.0692382901906967,0.3868598043918609,0.7820438742637634,0
0.0490467213094234,0.6170772910118103,0.4730465114116668,0
0.0555741190910339,0.7716531157493591,0.155360996723175,0
0.0987609326839447,0.0046497611328959,0.4025524854660034,0
0.0150328101590275,0.7230734825134277,0.3556937873363495,1
0.0107799498364329,0.0896029770374298,0.1373064070940017,1
0.0692999586462974,0.9689058065414428,0.2041361033916473,0
0.0784032270312309,0.6538025736808777,0.302874892950058,0
0.0459145903587341,0.5812640190124512,0.522045910358429,1
0.0083578890189528,0.2090536952018737,0.7550045251846313,1
0.0336185283958911,0.9730281233787536,0.078761413693428,0
0.0732006132602691,0.8388922810554504,0.3289414942264557,0
0.0061503029428422,0.3129517138004303,0.0643579810857772,1
0.0173793695867061,0.1229059994220733,0.6502612829208374,1
0.046772938221693,0.5113499760627747,0.8790398836135864,1
0.0947000011801719,0.7688174247741699,0.9326795935630798,0
0.0715885832905769,0.3252506852149963,0.6115638017654419,1
0.0150856198742985,0.6377946138381958,0.841480016708374,1
0.0052213738672435,0.6745132207870483,0.0572194494307041,1
0.0868177562952041,0.6140648722648621,0.715021014213562,0
0.0971063822507858,0.8161473870277405,0.0787282511591911,0
0.0249730702489614,0.6913769841194153,0.7986977100372314,1
0.0844435915350914,0.912129521369934,0.6892781257629395,0
0.0685281828045845,0.40192911028862,0.3004634976387024,0
0.0177714303135871,0.4885739088058471,0.1245149001479148,0
0.0842589884996414,0.115261398255825,0.0365214198827743,0
0.076640211045742,0.9407206177711488,0.1012884974479675,0
0.0719414576888084,0.1675308048725128,0.1198323965072631,0
0.0537424683570861,0.3809641003608703,0.6956483125686646,1
0.0892622396349906,0.8233534097671509,0.704203188419342,0
0.0376193411648273,0.0053695989772677,0.5518503785133362,1
0.0874284729361534,0.4813956022262573,0.0881582573056221,0
0.0986378714442253,0.3434506952762604,0.8382164835929871,1
0.0065746749751269,0.0219235308468341,0.7155740857124329,1
0.0755755230784416,0.3210000991821289,0.7622047066688538,0
0.0324774198234081,0.1923353970050811,0.5824279189109802,1
0.032484158873558,0.3027536869049072,0.8401362895965576,1
0.0369446687400341,0.016977559775114,0.6391974091529846,1
0.0633753091096878,0.396373301744461,0.2542847096920013,0
0.0900588631629943,0.4381842911243438,0.9358829259872437,1
0.0724368616938591,0.2776960134506225,0.2155276983976364,0
0.0326977893710136,0.4143347144126892,0.7855737209320068,1
0.0141293099150061,0.9017127752304076,0.0054716621525585,1
0.0712151676416397,0.7565817832946777,0.3237481117248535,0
0.0524534210562706,0.3172613084316253,0.4770345091819763,0
0.0793676897883415,0.5465322136878967,0.9605501294136048,0
0.0111153200268745,0.1180796027183532,0.970716118812561,1
0.0526633188128471,0.4264735877513885,0.9428728222846984,1
0.0415411405265331,0.8308044075965881,0.5599231123924255,1
0.0233403798192739,0.486966997385025,0.6845964789390564,1
0.0700094625353813,0.294070690870285,0.3334367871284485,0
0.0099931741133332,0.7100536227226257,0.8895444869995117,1
0.040032509714365,0.0960992500185966,0.3538702130317688,1
0.0602680593729019,0.1252021044492721,0.2189244031906128,0
0.0233971998095512,0.161622405052185,0.239717498421669,1
0.0750607624650001,0.1176512986421585,0.9348052740097046,1
0.0292798597365617,0.4403514862060547,0.6428449749946594,1
0.0555127896368503,0.1010065004229545,0.8050249218940735,0
0.037990391254425,0.9461312294006348,0.8845725059509277,1
0.0732682719826698,0.3542810976505279,0.4596695899963379,0
0.0963271483778953,0.610204815864563,0.5340015292167664,0
0.0328828208148479,0.5913429856300354,0.8175910711288452,1
0.0562058798968791,0.481973797082901,0.9859855771064758,1
0.0619826689362525,0.020174229517579,0.2672497928142547,0
0.0501869283616542,0.1290605962276458,0.733741283416748,1
0.0805661901831626,0.684144914150238,0.7406194806098938,0
0.0691176876425743,0.3636552989482879,0.286165714263916,0
0.0637655705213546,0.7253363728523254,0.2002421021461486,0
0.0123552195727825,0.8699749708175659,0.4142254889011383,1
0.0516636595129966,0.609713613986969,0.3320167064666748,0
0.0462835095822811,0.0755326375365257,0.3244144916534424,1
0.0811974927783012,0.4831162989139557,0.7099552154541016,0
0.0154476296156644,0.2030133008956909,0.4141739904880523,1
0.0050304848700761,0.177077904343605,0.1222592964768409,1
0.0241514109075069,0.1405988931655883,0.9466149210929872,1
0.0701399520039558,0.5278409123420715,0.5868933796882629,0
0.0721774026751518,0.5148705840110779,0.4469450116157532,0
0.0903586968779563,0.7367401123046875,0.1872373074293136,0
0.0986630469560623,0.4355030953884125,0.436242014169693,0
0.0752764567732811,0.1107551977038383,0.3044291138648987,0
0.0339271500706672,0.0371675789356231,0.1559600979089737,0
0.0198060199618339,0.3514317870140075,0.6082913875579834,1
0.0389918200671672,0.7192592024803162,0.7280740141868591,0
0.0469252914190292,0.0260211192071437,0.6564177870750427,1
0.0869226232171058,0.0428851097822189,0.6348723769187927,1
0.0113709503784775,0.4638443887233734,0.1273262947797775,1
0.0271413400769233,0.8301290273666382,0.4072502851486206,0
0.0150782596319913,0.0577180087566375,0.5490236878395081,1
0.0144932698458433,0.094911977648735,0.3070552051067352,1
0.0303495898842811,0.0791608691215515,0.7734149098396301,1
0.0280537903308868,0.1876792013645172,0.0063261981122195,1
0.0862239673733711,0.5694488286972046,0.8193957209587097,0
0.0492885299026966,0.4169186055660248,0.2068715989589691,0
0.0784410536289215,0.4545609951019287,0.6293994188308716,0
0.0767149627208709,0.7947309017181396,0.0860183387994766,0
0.0090472279116511,0.4553445875644684,0.33855140209198,1
